FL3(6.0),FL3+A6+FL3(3.3),FL3+A12+FL3(2.9),FL3+A16+FL3(2.8),Low-E3+A16+FL3(1.7),FL3+A16+Low-E3(1.7),Low-E3+Ar16+FL3(1.5),FL3+Ar16+Low-E3(1.5),Low-E3+A16+FL3(1.4),Low-E3+Ar16+FL3(1.2),FL3+Ar16+Low-E3(1.2),Low-3+Ar16+FL3(1.2),Low-E3+Ar8+FL3+Ar3+Low-E3(1.0),Low-E3+Ar8+FL3+Ar3+Low-E3(0.98),FL3+Ar16+Low-E3(1.2)vinyl,Low-E3+Ar16+FL3(1.2)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69),Low-E3+Ar8+FL3+Ar8+Low-E3(1.0),Low-E3+Kr8+FL3+Kr8+Low-E3(0.66),Low-E3+Ar8+Low-E3(0.98)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.66)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.59)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.55)vinyl
222.5222472143118,153.6956571506884,139.85313629200402,108.57407238495084,84.41425937795239,78.3728441290713,74.88893815738035,74.99946671858297,83.99434522360967,74.42497057134176,71.796863075134,82.27055261116824,72.79492397228373,82.5852913727229,55.005235550967065,69.52958071345695,62.14048795954169,64.85842774349891,68.2021982502877,68.74066943103023,49.279786477117284,54.22612572549853,45.39992053184526,55.25530762528945
88.84137435958587,79.51371978565066,80.53782759609675,79.89691537678726,68.31122917129855,77.78761352758912,68.91507794873066,68.56680430977055,55.28034997865404,55.82654525606126,59.58660132422688,39.37147563669234,45.06657764166895,33.40215545363197,55.688588073427425,36.52941439456522,46.773508662415,43.44308948935289,33.50133918438744,31.93944983044808,43.88664552994525,32.18187321071658,42.82816934336858,31.014279625067385
