FL3(6.0),FL3+A6+FL3(3.3),FL3+A12+FL3(2.9),FL3+A16+FL3(2.8),Low-E3+A16+FL3(1.7),FL3+A16+Low-E3(1.7),Low-E3+Ar16+FL3(1.5),FL3+Ar16+Low-E3(1.5),Low-E3+A16+FL3(1.4),Low-E3+Ar16+FL3(1.2),FL3+Ar16+Low-E3(1.2),Low-3+Ar16+FL3(1.2),Low-E3+Ar8+FL3+Ar3+Low-E3(1.0),Low-E3+Ar8+FL3+Ar3+Low-E3(0.98),FL3+Ar16+Low-E3(1.2)vinyl,Low-E3+Ar16+FL3(1.2)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69),Low-E3+Ar8+FL3+Ar8+Low-E3(1.0),Low-E3+Kr8+FL3+Kr8+Low-E3(0.66),Low-E3+Ar8+Low-E3(0.98)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.66)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.59)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.55)vinyl
172.58361344111552,117.72958627393103,106.80039240755283,81.835678293119,62.627132145885646,57.87190453938208,55.05135933066429,55.17851810801582,62.55295415547232,54.87119160199397,52.729251485750396,61.70248106430011,53.942413814042965,62.4571337252981,39.40370281270683,51.641198986495056,45.40875912224083,47.62396137396303,50.84198228408319,51.40535672947202,35.20263117919028,39.687885312118944,32.12296071019219,40.616685303918416
95.67714976517169,86.48157276670432,87.8571566530519,87.62452004406026,74.94991928452717,85.72768502863727,75.7838071062899,75.42873395527522,60.26597766016167,61.03984971143636,65.35544758680872,42.12027918940389,48.93267636552867,35.32916783290354,61.22043458972925,39.09592781317008,51.07930739854299,47.14192120458947,35.75915122175715,33.878483528182414,48.00479845183146,34.445849108780244,46.86176191189962,33.09472410425961
