FL3(6.0),FL3+A6+FL3(3.3),FL3+A12+FL3(2.9),FL3+A16+FL3(2.8),Low-E3+A16+FL3(1.7),FL3+A16+Low-E3(1.7),Low-E3+Ar16+FL3(1.5),FL3+Ar16+Low-E3(1.5),Low-E3+A16+FL3(1.4),Low-E3+Ar16+FL3(1.2),FL3+Ar16+Low-E3(1.2),Low-3+Ar16+FL3(1.2),Low-E3+Ar8+FL3+Ar3+Low-E3(1.0),Low-E3+Ar8+FL3+Ar3+Low-E3(0.98),FL3+Ar16+Low-E3(1.2)vinyl,Low-E3+Ar16+FL3(1.2)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69),Low-E3+Ar8+FL3+Ar8+Low-E3(1.0),Low-E3+Kr8+FL3+Kr8+Low-E3(0.66),Low-E3+Ar8+Low-E3(0.98)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.66)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.59)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.55)vinyl
97.94747660598472,54.03978192384965,44.77132800038799,23.72820011897982,7.22885215025362,4.044224637747957,0.9810030908351828,1.5417138617797161,7.171632872080114,0.5852671242728871,-0.7670435441552246,7.066621639906458,2.070790346682519,9.377640564796927,-12.293691503116278,-1.469647957020715,-5.431160008309906,-4.641389205294962,0.4471559436593422,-0.8104531449080568,-14.103674749585398,-10.476850162903585,-16.693453186963374,-9.424498077977006
144.03821776484443,122.79328669523335,124.67433301950135,124.24961059940561,106.71993092175201,120.28848335231532,107.72682985601381,105.63577438192581,86.02465143056696,87.10872697271904,91.7542709658905,60.14249604820433,66.18900721284936,49.06806282364727,86.43750647105473,55.87417249828914,69.14445862804543,66.14676585726066,47.98604905402589,48.060194730820925,65.01353872385971,48.03677029770486,63.47306170600929,46.05551804366754
