month,date,hour,S,E,N,W
2.0,4.0,23.0,0.13331942163031185,0.14218125689784297,0.15506518238398467,0.1533957471710904
2.0,4.0,24.0,0.15283962489911984,0.1638629235504827,0.1790947863634988,0.17685720331955965
2.0,5.0,1.0,0.14330560276822268,0.1589358558252252,0.18234148831599126,0.17831277386746025
2.0,5.0,2.0,0.1467573094721985,0.15672268170642203,0.17253717922971956,0.17067326628123178
2.0,5.0,3.0,0.13427845859408286,0.14374360365183997,0.15578624792822737,0.15398958589949244
2.0,5.0,4.0,0.14016053486268557,0.1497246222434427,0.16203037760651998,0.15988458227734212
2.0,5.0,5.0,0.15126811301962956,0.1617212359709842,0.17493957902777324,0.17295751436053378
2.0,5.0,6.0,0.15662107478915893,0.1675917555273696,0.1814282897323727,0.1792075813368794
2.0,5.0,7.0,0.15937794425900537,0.17073485650950207,0.18500261836525858,0.18250491044469117
2.0,5.0,8.0,-0.22859237206014205,-0.7924263798202227,0.06931773009959816,0.06668710761938325
2.0,5.0,9.0,-0.7074557392542595,-1.366679330688941,-0.04747969756704654,-0.049156698401471924
2.0,5.0,10.0,-1.0985609381023398,-1.3581604294700278,-0.1280364564471009,-0.12857001489737577
2.0,5.0,11.0,-0.792534982068897,-0.6284074090898841,-0.20830435709039935,-0.2085247150238632
2.0,5.0,12.0,-0.3381561284515279,-0.24176528466333483,-0.20687505893057836,-0.2071169892447986
2.0,5.0,13.0,-0.28761901565118014,-0.20544779562702742,-0.21747820563602765,-0.22310722926605134
2.0,5.0,14.0,-0.3640659509058403,-0.2381981888260196,-0.25111196456821633,-0.29792364268959404
2.0,5.0,15.0,-0.293296262497046,-0.18200562546119714,-0.19336933286160565,-0.2776737925762411
2.0,5.0,16.0,-0.14450629191392472,-0.08318099494021249,-0.09083819236271777,-0.1636666551850386
2.0,5.0,17.0,0.0025166402754359628,0.03559220354450532,0.028512873574228558,-0.020569370129074137
2.0,5.0,18.0,0.1689028759113643,0.1805944716079731,0.18183287522095842,0.16993588561755402
2.0,5.0,19.0,0.1704963081508303,0.17857373783616823,0.18631276498104202,0.1853741566823176
2.0,5.0,20.0,0.15212462640813887,0.16013456796865208,0.16957098157312803,0.16856628012214062
2.0,5.0,21.0,0.15440523993597716,0.16381313572397438,0.17394581389254316,0.17227971780240664
2.0,5.0,22.0,0.15420315884027627,0.1641421728212823,0.17529116511851653,0.17326704639456025
2.0,5.0,23.0,0.15623782376344442,0.16666818078245066,0.17867995261654818,0.1765230102881086
2.0,5.0,24.0,0.16006930829789004,0.17099557928933834,0.18356314868333218,0.18106613117432224
2.0,6.0,1.0,0.1636529579512729,0.1750600372728378,0.18851646541577916,0.18557341798763213
2.0,6.0,2.0,0.17168334276396466,0.183933106279014,0.19849959457668837,0.19591910098424298
2.0,6.0,3.0,0.17413314254294004,0.18670638677404058,0.2017128929482931,0.19905179393354572
2.0,6.0,4.0,0.17510423661292052,0.18792251644941918,0.20317918130632326,0.2004036262747079
2.0,6.0,5.0,0.18134811424716724,0.19344939161539532,0.2104804791292851,0.2089419323987005
2.0,6.0,6.0,0.18540401486797425,0.19702771974268227,0.21610337193202797,0.21527866803254064
2.0,6.0,7.0,0.1892092763961837,0.20345640612003152,0.22136620280934238,0.21872914024626863
2.0,6.0,8.0,-0.15428747989747715,-0.6135153841735886,0.10365633459351667,0.10064914428190001
2.0,6.0,9.0,-0.727867021731045,-1.4313074230069116,-0.020289340268537976,-0.02233578596122543
2.0,6.0,10.0,-1.3707555633706219,-1.7134771425732467,-0.054948541810921465,-0.05412869206254719
2.0,6.0,11.0,-1.7781059279521079,-1.2242663443161803,-0.1131663375778841,-0.10764362238511888
2.0,6.0,12.0,-1.9916721389399563,-0.504044713984828,-0.13843971379079184,-0.1241094040941992
2.0,6.0,13.0,-2.0105718527225505,-0.09459790137060999,-0.14847966743002575,-0.15563344782180208
2.0,6.0,14.0,-1.8977870693290921,-0.06848925550023144,-0.14044268990080094,-0.5925662660946749
2.0,6.0,15.0,-1.6167070116077726,-0.04139254237224369,-0.10811889919539852,-1.24415495695865
2.0,6.0,16.0,-1.1288292723557085,-0.003504266577867997,-0.06577427679651497,-1.551293136645792
2.0,6.0,17.0,-0.44744418193100755,0.03908934894223254,-0.023167370980023017,-1.0178524746708084
2.0,6.0,18.0,0.05816935283803639,0.1892423371839517,0.10261641727214617,0.03855212145661363
2.0,6.0,19.0,0.24841920751415808,0.23009076019816224,0.17124550886259413,0.21927812144701225
2.0,6.0,20.0,0.2242710567979566,0.2134848749680404,0.17953014945389845,0.2111783958931186
2.0,6.0,21.0,0.21102591709286914,0.20657261503579857,0.19244848791781644,0.21240064518848678
2.0,6.0,22.0,0.19601844621853837,0.19743027143614816,0.19782085238276276,0.2081075889324217
2.0,6.0,23.0,0.19255540884965547,0.19925811093423726,0.20613925365820557,0.21071922921248606
2.0,6.0,24.0,0.19816056029005685,0.20769590345301997,0.21862673522451348,0.22136791912039128
2.0,7.0,1.0,0.20131905484695872,0.21267589913813287,0.2255775871290726,0.2267463261750687
2.0,7.0,2.0,0.20591181370877962,0.21872705174560653,0.23314862747122944,0.23322561774594436
2.0,7.0,3.0,0.20785865079327853,0.22120313858160373,0.23725422591679787,0.23668147545132248
2.0,7.0,4.0,0.2088176735744475,0.2208277376505545,0.23973709700155058,0.23865446298824575
2.0,7.0,5.0,0.21016565571316537,0.22517014175792838,0.24274539851426738,0.24149601627268524
2.0,7.0,6.0,0.21131518952786058,0.22669320793665185,0.24571672102525377,0.24447515978418133
2.0,7.0,7.0,0.20710967991730392,0.2221521026970011,0.2418568257023948,0.24050739983028596
2.0,7.0,8.0,-0.14622840996431197,-0.5836646434294855,0.11020149068437839,0.10765711574053623
2.0,7.0,9.0,-0.7200025865641354,-1.4173576430985309,-0.025133186783438875,-0.026853525994134403
2.0,7.0,10.0,-1.3269654862353506,-1.6534916078722002,-0.0658878720742304,-0.06536287748983426
2.0,7.0,11.0,-1.6977248718741622,-1.1747733954350248,-0.1276760784012926,-0.12089092800576992
2.0,7.0,12.0,-1.888425433347524,-0.49950614987110714,-0.16340074882883832,-0.14831524231343424
2.0,7.0,13.0,-1.9233661772614719,-0.13075321110838345,-0.1842531093342798,-0.19264685934025225
2.0,7.0,14.0,-1.8202611719577781,-0.09887653972773637,-0.173828897224695,-0.6005455385319245
2.0,7.0,15.0,-1.550350083397386,-0.06899534323713871,-0.1410804671651578,-1.2069230380950295
2.0,7.0,16.0,-1.0342823813789377,-0.03964144085249565,-0.10267033195559015,-1.4118034747713242
2.0,7.0,17.0,-0.327701802156566,0.042291008898796695,-0.019816777777535682,-0.7612843949307139
2.0,7.0,18.0,0.062166359948201355,0.1428970127985585,0.06763986682769331,0.026688260214905633
2.0,7.0,19.0,0.18375049976793276,0.16490986937274824,0.10598755737798847,0.14993236204666546
2.0,7.0,20.0,0.1669353217918108,0.15251158088136874,0.10973388187483743,0.14395333778498662
2.0,7.0,21.0,0.15571500716772327,0.14520706995536453,0.11547186879602298,0.14171230175881866
2.0,7.0,22.0,0.14322750896593525,0.1359040240473151,0.11618560478789564,0.13608253548100982
2.0,7.0,23.0,0.1304574257358881,0.12466060482538563,0.11407577587378111,0.13026140596588284
2.0,7.0,24.0,0.12033202206847365,0.11633557005371133,0.11304339017986333,0.12547808219113069
2.0,8.0,1.0,0.10869650463034411,0.10712401052076859,0.10834666878834374,0.11733407453017625
2.0,8.0,2.0,0.09983892065514927,0.10021645942290446,0.10336991507788953,0.10940007955382387
2.0,8.0,3.0,0.0944841272041637,0.0958857402320309,0.09996643437918426,0.10419359291979349
2.0,8.0,4.0,0.08983577983890327,0.09199263753962615,0.09665476326321451,0.0997663077860876
2.0,8.0,5.0,0.08583546397865827,0.08804616083119111,0.09319917378384289,0.09613252510624644
2.0,8.0,6.0,0.07990617644017485,0.0821924359045373,0.08739976361711099,0.0898834872871216
2.0,8.0,7.0,0.07500882263058571,0.07798527048771078,0.08313044735543693,0.08440010549152067
2.0,8.0,8.0,0.057189304268105465,0.05959979437026536,0.06489459869226981,0.0666170430374985
2.0,8.0,9.0,0.023013644791623385,0.026073825830190533,0.030695017069132018,0.030681062128687955
2.0,8.0,10.0,0.012688570736310112,0.016172861230256304,0.020998032947614535,0.020152797839397794
2.0,8.0,11.0,-0.023956961816219587,-0.02193086848212806,-0.01785587733062061,-0.01880871607918293
2.0,8.0,12.0,-0.07766728800903457,-0.0776411180245588,-0.07615341628347742,-0.07640779413336195
2.0,8.0,13.0,-0.03247660141435064,-0.031417204670752055,-0.028857294463236986,-0.02931337847401299
2.0,8.0,14.0,-0.016862803956524477,-0.015530357947162867,-0.012768487406592555,-0.01337896624568456
2.0,8.0,15.0,-0.04966471259423803,-0.04867450256516488,-0.04600688209310512,-0.04670094376650967
2.0,8.0,16.0,-0.11249563880150061,-0.11068518623664439,-0.1078780422569544,-0.11015199803681285
2.0,8.0,17.0,-0.15182136378906294,-0.14689346531827957,-0.1438542129711869,-0.1512539083104086
2.0,8.0,18.0,-0.05520879167937504,-0.04270170748702265,-0.039503350160761806,-0.0648199290340591
2.0,8.0,19.0,0.04057566112508533,0.04195212579148755,0.0452129788521955,0.04561032788086414
2.0,8.0,20.0,0.03424829734279904,0.03521631616003907,0.03724121025299565,0.037665358770263335
2.0,8.0,21.0,0.03768723602683181,0.03897545270799183,0.0414073730186393,0.041625903325896135
2.0,8.0,22.0,0.04364483636173953,0.045396251556895244,0.04844071875608511,0.04851163318323735
2.0,8.0,23.0,0.05176595995475412,0.05401430765302259,0.05788535256798187,0.057759008835248746
2.0,8.0,24.0,0.05981749577452857,0.06284826701739815,0.06740797572436753,0.06703738966682446
2.0,9.0,1.0,0.07142158086459695,0.07535065460956071,0.08103795780881884,0.08050935442854372
2.0,9.0,2.0,0.07630463935116231,0.08077924184866087,0.08730053396182436,0.08653155777186454
2.0,9.0,3.0,0.08605552968055086,0.09120373430830102,0.09879734081717102,0.0978626578098404
2.0,9.0,4.0,0.09950546689357813,0.10499600634374116,0.11482696830540914,0.11377801121788098
2.0,9.0,5.0,0.10395873040495422,0.10994187020466718,0.12019439862204492,0.11880129141066093
2.0,9.0,6.0,0.10834061898550522,0.11580207648192921,0.12577116216033005,0.1242176511006244
2.0,9.0,7.0,0.11550593404610657,0.12355822565602377,0.13416336517807023,0.1324182217822859
2.0,9.0,8.0,-0.2543993696812154,-0.899535282785312,0.04166555352816867,0.04008095534982991
2.0,9.0,9.0,-0.8030764448364257,-1.605652205625957,-0.05455457848833568,-0.054480925676774025
2.0,9.0,10.0,-1.360088150572816,-1.7064990139902516,-0.10104460000200167,-0.09702848268176656
2.0,9.0,11.0,-1.7277163847888803,-1.1967889104334088,-0.15165439606141834,-0.13870885734259822
2.0,9.0,12.0,-1.9363807636552244,-0.5131872392914518,-0.18823042297552595,-0.166705458036634
2.0,9.0,13.0,-0.9406082483869395,-0.06664461590425604,-0.09467116066225471,-0.09594195486802523
2.0,9.0,14.0,-0.005302965670116807,-0.00033440515070770426,-0.0005455119649237689,-0.001768428131996211
2.0,9.0,15.0,-0.0,-0.0,-0.0,-0.0
2.0,9.0,16.0,-0.0,-0.0,-0.0,-0.0
2.0,9.0,17.0,,,,
2.0,9.0,18.0,,,,
2.0,9.0,19.0,,,,
2.0,9.0,20.0,,,,
2.0,9.0,21.0,,,,
2.0,9.0,22.0,,,,
2.0,9.0,23.0,,,,
2.0,9.0,24.0,0.13121701098724523,0.12606963001546126,0.12358672527858466,0.1405992721354399
2.0,10.0,1.0,0.11823749425388012,0.11587356841315626,0.11619183846610118,0.12932017292415765
2.0,10.0,2.0,0.11182120954312473,0.11165154965179588,0.11470912260445898,0.12552841522020813
2.0,10.0,3.0,0.1090012461789603,0.11096190360371949,0.11656547424911454,0.12400517107945083
2.0,10.0,4.0,0.10384959477660227,0.1062967405492211,0.11349327324051774,0.11719157718074102
2.0,10.0,5.0,0.10062297362653737,0.10390061697918332,0.11157725750924774,0.11364457757653508
2.0,10.0,6.0,0.09643874006474333,0.10006469508302145,0.10790963415601809,0.10920896301072691
2.0,10.0,7.0,0.08893389362251955,0.09275688483994107,0.10024053111076968,0.10096058640932068
2.0,10.0,8.0,-0.08618857016202501,-0.32809515871142003,0.027379605040807654,0.027339645763243287
2.0,10.0,9.0,-0.12054724281883909,-0.1745481253345755,-0.05952526268508239,-0.059542822042263154
2.0,10.0,10.0,-0.2464322196872387,-0.257454574269907,-0.1521015057023187,-0.15285378186214515
2.0,10.0,11.0,-0.6195894498291944,-0.5064159606429534,-0.27949864291162585,-0.276660000309244
2.0,10.0,12.0,,,,
2.0,10.0,13.0,-0.0,-0.0,-0.0,-0.0
2.0,10.0,14.0,-0.0,-0.0,-0.0,-0.0
2.0,10.0,15.0,,,,
2.0,10.0,16.0,,,,
2.0,10.0,17.0,0.0,0.0,-0.0,0.0
2.0,10.0,18.0,,,,
2.0,10.0,19.0,,,,
2.0,10.0,20.0,,,,
2.0,10.0,21.0,,,,
2.0,10.0,22.0,,,,
2.0,10.0,23.0,,,,
2.0,10.0,24.0,,,,
2.0,11.0,1.0,,,,
2.0,11.0,2.0,,,,
2.0,11.0,3.0,,,,
2.0,11.0,4.0,0.06808526006902697,0.06590454343128911,0.06684761601742134,0.07282519565851248
2.0,11.0,5.0,0.07028443494153101,0.06900406101991778,0.07157423579431238,0.07697134766693377
2.0,11.0,6.0,0.07237083429496677,0.07240704915512959,0.07623538180020746,0.08075541785711374
2.0,11.0,7.0,0.07468067935546695,0.07634886039603302,0.08103663683586337,0.08385998209208918
2.0,11.0,8.0,0.05141792582050087,0.051925921585654636,0.05931619673192216,0.060704767289680966
2.0,11.0,9.0,-0.015944186235685883,-0.015249387255810423,-0.007844664463351511,-0.007974338492724742
2.0,11.0,10.0,-0.12734232135036674,-0.13122056241351582,-0.10647229181649115,-0.10609045381060182
2.0,11.0,11.0,-0.10013161412631297,-0.09994259606993376,-0.09446967217661166,-0.09311120616555257
2.0,11.0,12.0,-0.009368011395273206,-0.009628124651111129,-0.010947150574467834,-0.009612075191535532
2.0,11.0,13.0,-0.01825994578599682,-0.018373317640346238,-0.01827290807875615,-0.017335233902488957
2.0,11.0,14.0,-0.062437386025712575,-0.061940239550293624,-0.06136549414218542,-0.061020759481241305
2.0,11.0,15.0,-0.18357514127541,-0.13431284778200797,-0.1349953636479397,-0.179184583929202
2.0,11.0,16.0,,,,
2.0,11.0,17.0,-0.38494465727379656,-0.08391128427756311,-0.0943674547911801,-0.7511399848126836
2.0,11.0,18.0,0.00972405774141326,0.06122895975895877,0.038288421821512306,-0.02436688958359088
2.0,11.0,19.0,0.11533667764448455,0.11083561172181643,0.09784929490140412,0.11427765051568421
2.0,11.0,20.0,0.103160672973446,0.10176427562932139,0.09875713914849837,0.107720295633563
2.0,11.0,21.0,0.09556811253112608,0.09701681192454222,0.10003148957363844,0.10411175880197696
2.0,11.0,22.0,0.09491018916310358,0.09828940792730814,0.10354153831641336,0.10565065605866633
2.0,11.0,23.0,0.09947488948433797,0.104207939404716,0.11117554833976712,0.11237154982479726
2.0,11.0,24.0,0.10596935823046706,0.11182174551361551,0.12001763696339454,0.12053297423364658
2.0,12.0,1.0,0.10950965135961364,0.11613509516205897,0.12486611911037664,0.12472741940568194
2.0,12.0,2.0,0.11402338315194416,0.12138885474639402,0.13089378547890124,0.1304441632830126
2.0,12.0,3.0,0.11690415308169334,0.12453281957139048,0.1346745951925706,0.1337966124722678
2.0,12.0,4.0,0.1149153612240823,0.12292898912784159,0.13301307669694545,0.13189756598040211
2.0,12.0,5.0,0.11198379954315998,0.11993664156986195,0.13003213877583716,0.12879022638114315
2.0,12.0,6.0,0.11235832495007864,0.12041438468024797,0.13051485282552044,0.12922872225301082
2.0,12.0,7.0,0.11235710078745041,0.12046266238619611,0.13055537858148775,0.12928070636131808
2.0,12.0,8.0,0.05902047351808619,0.04491532957373376,0.08704373691890775,0.08585789687611957
2.0,12.0,9.0,-0.10411379599605693,-0.1402870810036145,-0.03434450907292483,-0.036029447358053274
2.0,12.0,10.0,-0.4588114550906318,-0.5092981921852106,-0.15422933881002557,-0.1553094275529811
2.0,12.0,11.0,-1.1261543784662684,-0.8389331908668753,-0.2703857658915045,-0.2687601708778891
2.0,12.0,12.0,-1.5594712585425883,-0.5687816756544509,-0.2917977931056154,-0.2827500604658928
2.0,12.0,13.0,-1.6530331300582988,-0.268291576829192,-0.3015393154960957,-0.32018462768743317
2.0,12.0,14.0,-1.7507964104678244,-0.2170839177743958,-0.27400253664855134,-0.6927698968830989
2.0,12.0,15.0,-1.5988010976282532,-0.10137393615693863,-0.1583848327010131,-1.2563029837550632
2.0,12.0,16.0,-1.1199137719717145,-0.048262019120538256,-0.10076481880246102,-1.5252681054571484
2.0,12.0,17.0,-0.44360942514216956,0.021535336900092225,-0.0317595274903676,-1.002403737784227
2.0,12.0,18.0,0.07221358526130799,0.1790986137514466,0.1004279872174061,0.03761727487977546
2.0,12.0,19.0,0.23557810333968632,0.21695489571494303,0.1629319664421357,0.2144420299495647
2.0,12.0,20.0,0.20851836308085442,0.1970793511185795,0.16486384415970587,0.20026388257516659
2.0,12.0,21.0,0.19048016332700712,0.18434218265437505,0.16910944314971257,0.19320382686507648
2.0,12.0,22.0,0.1771097153110008,0.17548051411612528,0.17354339918144762,0.18832244163072295
2.0,12.0,23.0,0.16794238037382167,0.1716098940776006,0.176754880519885,0.1841681505369292
2.0,12.0,24.0,0.1652037149084522,0.17192654815911257,0.1802089295833654,0.1840199418371528
2.0,13.0,1.0,0.163746756959701,0.17207157929202374,0.1822400075674594,0.18450742183757676
2.0,13.0,2.0,0.16126572088228666,0.17048401690943424,0.1816122014327227,0.18264140775864937
2.0,13.0,3.0,0.16184966655428304,0.1716194705140336,0.18383355568273954,0.18402617798519919
2.0,13.0,4.0,0.16819594836927917,0.17927491598611525,0.19235615893050775,0.1921491396430477
2.0,13.0,5.0,0.17507511993842156,0.18702663172645012,0.20125985419158654,0.20070915588801672
2.0,13.0,6.0,0.1778487969463012,0.19035345334436884,0.20524869576748903,0.20433595944149058
2.0,13.0,7.0,0.1809909563703932,0.19402645415085196,0.20986926728272567,0.2088142342729632
2.0,13.0,8.0,-0.22587288815505688,-0.8810152685838228,0.08349743301698066,0.08142806962235105
2.0,13.0,9.0,-0.8271109885376142,-1.695068675069497,-0.018609835504090923,-0.019162361111694958
2.0,13.0,10.0,-1.3997721412406459,-1.765903592557951,-0.07597803362571573,-0.07368570769670098
2.0,13.0,11.0,-1.683287996235216,-1.213914890487687,-0.17386561404855136,-0.1660736599294999
2.0,13.0,12.0,-1.3829067202613647,-0.550372404953261,-0.2942277044796194,-0.2819867329104713
2.0,13.0,13.0,-1.191133198728274,-0.287898245563758,-0.32286865292459105,-0.3367843577687257
2.0,13.0,14.0,-1.5976519338439923,-0.21675383058053205,-0.27387346594670975,-0.6646104185095054
2.0,13.0,15.0,-1.6653206516138774,-0.16106286658498378,-0.21980217626966783,-1.3314879639303963
2.0,13.0,16.0,-1.200439532614692,-0.03706988642031688,-0.0945255604166675,-1.6421907992549907
2.0,13.0,17.0,-0.5092399723567183,0.043187955296987934,-0.016712481885630813,-1.1775360831989736
2.0,13.0,18.0,0.07465734144428175,0.20626055390052792,0.11863857154927951,0.04200817185153956
2.0,13.0,19.0,0.2600348521909271,0.24283691707459298,0.18513891619054776,0.2364611207798603
2.0,13.0,20.0,0.23416688456257692,0.22448143936535386,0.1922211357653228,0.22606640412460466
2.0,13.0,21.0,0.212331032485792,0.20855086122028454,0.19567577474458797,0.21646413240553283
2.0,13.0,22.0,0.19375711048997654,0.19499190024838978,0.19604083496762006,0.20761416199019528
2.0,13.0,23.0,0.18093566149963372,0.18542760718144333,0.19327147558394814,0.20029865532062793
2.0,13.0,24.0,0.1724019477055206,0.17877498869305505,0.18906676044341378,0.19379040545210757
2.0,14.0,1.0,0.16787765855258574,0.17533197039882967,0.18702462273983805,0.19029329137006107
2.0,14.0,2.0,0.16582655639902552,0.17548639761744192,0.18616048153598247,0.18706620239498017
2.0,14.0,3.0,0.16236417153972085,0.1724964976514061,0.18374403662608557,0.18376102197770114
2.0,14.0,4.0,0.15741780898511254,0.16772228557445074,0.17934234244227004,0.17893354373158493
2.0,14.0,5.0,0.15488002283865068,0.1652983927521932,0.17715496755525684,0.17644566280672677
2.0,14.0,6.0,0.15780444998503632,0.1686416049199281,0.18107168852917915,0.18030508787640065
2.0,14.0,7.0,0.1557915569488965,0.16664104237995803,0.1792048438686684,0.1781753639562282
2.0,14.0,8.0,-0.17676295880842638,-0.7702476094618554,0.07769675135344638,0.07606719846738333
2.0,14.0,9.0,-0.5768354875431294,-1.1212049437776737,-0.05028992627352275,-0.051276332623615306
2.0,14.0,10.0,-1.152977482618862,-1.4124431104273671,-0.14250518082001237,-0.14260364911372034
2.0,14.0,11.0,-1.583418392851949,-1.1363165567511908,-0.2047254977939057,-0.19812082835061934
2.0,14.0,12.0,-1.6694591255402407,-0.5840357773388414,-0.278741108928238,-0.26379936419712124
2.0,14.0,13.0,-1.2970797192780517,-0.2606176570642381,-0.2992115329064934,-0.3025062451217072
2.0,14.0,14.0,-0.5872904994355925,-0.24132392391819965,-0.2907734549627435,-0.378814435375584
2.0,14.0,15.0,-0.3389826646456666,-0.21674789854468415,-0.26143405849837037,-0.3498690038184275
2.0,14.0,16.0,-0.19807188858694225,-0.12332004301360894,-0.16105341362290446,-0.2567098358107744
2.0,14.0,17.0,0.03316782945145605,0.04289999385929785,-0.008334912299302655,-0.01382369684661128
2.0,14.0,18.0,0.13755388168385402,0.1288155696011467,0.07446473515154543,0.08102937107182266
2.0,14.0,19.0,0.15955046482203253,0.14971280298170656,0.11090180451720753,0.12990594493372976
2.0,14.0,20.0,0.1468123567075864,0.1409795707338166,0.11583467036073991,0.12905641675989166
2.0,14.0,21.0,0.14125110642968508,0.13897809111667514,0.12519879196766132,0.13343810905992592
2.0,14.0,22.0,0.1333917665150832,0.13406577799609798,0.12997385363074726,0.1339454260951018
2.0,14.0,23.0,0.1268561851047209,0.13010006322544493,0.13149656390035439,0.1334384137772627
2.0,14.0,24.0,0.12525492803321692,0.13002170601932686,0.13395610085986503,0.13495382298655423
2.0,15.0,1.0,0.12173692452144384,0.12735922427399354,0.13282187982346796,0.1331812583051483
2.0,15.0,2.0,0.11321489746989556,0.11869240497206711,0.12489678546008182,0.12472060545913749
2.0,15.0,3.0,0.11140006637064882,0.1175183130834175,0.12398198589447801,0.12361445061549
2.0,15.0,4.0,0.11284128464032467,0.1193234252765852,0.12689696704391698,0.1265529909067893
2.0,15.0,5.0,0.10880577024121754,0.11527168527854406,0.1229600948135514,0.12246045921020098
2.0,15.0,6.0,0.1093431951431887,0.11598922170661992,0.12373131613990568,0.12306152205399928
2.0,15.0,7.0,0.10786155777932326,0.11430567343829627,0.12234728446735808,0.12128962930642362
2.0,15.0,8.0,0.03762279761314056,0.035611056996896887,0.05451186779002851,0.053031129534949
2.0,15.0,9.0,-0.023160221722698437,-0.02055054231110947,-0.009001097746070693,-0.010639470886520204
2.0,15.0,10.0,-0.05017327537236828,-0.04566413782743184,-0.03911879949782913,-0.04183024997100807
2.0,15.0,11.0,-0.07013061240540629,-0.06602289505438076,-0.06084753975170069,-0.06328718961648788
2.0,15.0,12.0,-0.07563420548331817,-0.07249200102951006,-0.06904193562580192,-0.07061072071323583
2.0,15.0,13.0,-0.043104637392358085,-0.041042659162242416,-0.03846512728738402,-0.039708296290402414
2.0,15.0,14.0,-0.03986755615479406,-0.037073010984289355,-0.03419199380106158,-0.03602457930205135
2.0,15.0,15.0,-0.017816834250927116,-0.018016788752043496,-0.016502679208518643,-0.014821912128319554
2.0,15.0,16.0,0.045841071108643446,0.04898070095081977,0.04838194417859195,0.04553523564952676
2.0,15.0,17.0,-0.017149311456292036,-0.01193074684362083,-0.011570202772467588,-0.013032424211908965
2.0,15.0,18.0,0.0035419583961807154,0.011353408872377261,0.016337004432299226,0.014701900300897604
2.0,15.0,19.0,0.09328392551847497,0.10054749690948606,0.11203424990752145,0.11001889650717599
2.0,15.0,20.0,0.10512068328419309,0.11257357492584716,0.1253835726983272,0.12424826553475474
2.0,15.0,21.0,0.1023017950346078,0.1093257363407605,0.1225868330075965,0.12044010333051301
2.0,15.0,22.0,0.09827528907942497,0.10501405843593012,0.11787923537643574,0.11562425859170412
2.0,15.0,23.0,0.08264562471710547,0.08917530499719933,0.10117388708440098,0.09905980772917725
2.0,15.0,24.0,0.09655319231575532,0.10299070892615353,0.11639120672713232,0.11417856209393326
2.0,16.0,1.0,0.04343605628973517,0.04935455671519435,0.0610803026536868,0.05928517841315096
2.0,16.0,2.0,0.048320543489366784,0.05434098320929177,0.06391354830165921,0.062201943934613556
2.0,16.0,3.0,0.09314885160418472,0.09944558875993398,0.11142593961333486,0.10933454480909338
2.0,16.0,4.0,0.06044167555009637,0.06325896494370792,0.07113192448635298,0.07099633285879126
2.0,16.0,5.0,0.06928293499101475,0.07309663100467156,0.08119055859368358,0.08057879271809595
2.0,16.0,6.0,0.06263896332286628,0.06627436664936415,0.07296877467462495,0.07195854178934184
2.0,16.0,7.0,0.05395474496246254,0.057043252104348845,0.06248534182291019,0.06181787625890952
2.0,16.0,8.0,-0.08822393907857637,-0.2412770456496376,-0.015543903940143869,-0.01669475520328744
2.0,16.0,9.0,-0.31914481361450625,-0.5043769513019792,-0.12802186699211543,-0.1290352625612297
2.0,16.0,10.0,-0.6255566870567383,-0.7397946146881665,-0.24151972145871548,-0.24162064709973943
2.0,16.0,11.0,-0.4252144841422209,-0.39477688252257537,-0.2771081249111869,-0.274908051909514
2.0,16.0,12.0,-0.24669050227975203,-0.216607660714473,-0.21502373552334295,-0.21162611447139218
2.0,16.0,13.0,-0.21923179684452526,-0.18988429584149755,-0.20539103397845987,-0.20369386859434901
2.0,16.0,14.0,-0.24303693936846665,-0.20389365282937905,-0.2206862945241225,-0.2344938819025419
2.0,16.0,15.0,-0.24111488482514154,-0.1913512895696578,-0.20780819624747937,-0.24776545966094396
2.0,16.0,16.0,-0.11454567842020345,-0.09389321290453084,-0.10653776779955748,-0.133990190634046
2.0,16.0,17.0,-0.025225312461633797,-0.009980683125165871,-0.024440801440123703,-0.049058157634493935
2.0,16.0,18.0,0.03974524586947164,0.06707514670066504,0.04727346274375784,0.013058333125940581
2.0,16.0,19.0,0.10727285861319868,0.10601031292664481,0.09575986451691,0.10064222315008305
2.0,16.0,20.0,0.1012189418537166,0.10239375725813757,0.10089816063424485,0.10271043656257968
2.0,16.0,21.0,0.09815812110166296,0.1011400490054206,0.10400100038238407,0.10477915368067736
2.0,16.0,22.0,0.09842486504412627,0.10260098584352649,0.10758674944339412,0.1076880490646346
2.0,16.0,23.0,0.10083554130101641,0.10594990318049807,0.11296712937040501,0.1126989592334944
2.0,16.0,24.0,0.10660196579453417,0.11258088903114041,0.12102304796077398,0.12049130368699253
2.0,17.0,1.0,0.11516860445110344,0.12206373468135007,0.13095009319389544,0.13004232983951927
2.0,17.0,2.0,0.12190028693932069,0.12964994699837076,0.13952098151768405,0.13837066103116022
2.0,17.0,3.0,0.12680191733726176,0.1352153945829375,0.14617788127558945,0.14491358678191543
2.0,17.0,4.0,0.13115777280885324,0.1401115626321203,0.15177116378087735,0.15037361306920755
2.0,17.0,5.0,0.13383043889109184,0.14317524216375765,0.15536760404666047,0.1538580059198876
2.0,17.0,6.0,0.14001194590027735,0.14996797831629427,0.16361660548926527,0.16213025489990335
2.0,17.0,7.0,0.14385810965792523,0.15419509438072704,0.16859189275139844,0.16703548658836379
2.0,17.0,8.0,-0.17585715209555858,-0.7274955641678122,0.05930673529361271,0.0570538607822704
2.0,17.0,9.0,-0.4706752577607315,-0.88732364720125,-0.06858706965858628,-0.07047984249446773
