FL3(6.0),FL3+A6+FL3(3.3),FL3+A12+FL3(2.9),FL3+A16+FL3(2.8),Low-E3+A16+FL3(1.7),FL3+A16+Low-E3(1.7),Low-E3+Ar16+FL3(1.5),FL3+Ar16+Low-E3(1.5),Low-E3+A16+FL3(1.4),Low-E3+Ar16+FL3(1.2),FL3+Ar16+Low-E3(1.2),Low-3+Ar16+FL3(1.2),Low-E3+Ar8+FL3+Ar3+Low-E3(1.0),Low-E3+Ar8+FL3+Ar3+Low-E3(0.98),FL3+Ar16+Low-E3(1.2)vinyl,Low-E3+Ar16+FL3(1.2)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69),Low-E3+Ar8+FL3+Ar8+Low-E3(1.0),Low-E3+Kr8+FL3+Kr8+Low-E3(0.66),Low-E3+Ar8+Low-E3(0.98)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.66)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.59)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.55)vinyl
155.27100927215247,101.7234074391424,90.4410096343484,65.30109546822806,46.98949309363728,41.44575197234359,39.32536187186258,39.66606950159136,48.31278577931772,40.43896595748427,38.017311047133894,49.881271576101014,41.739199679965154,51.75933007782742,24.859086587875673,39.97227028827424,32.70999636395325,34.98472442815766,40.35462351511521,40.4099768400644,22.69121303606793,28.649768561875092,19.65098935666905,29.759372077508083
161.1051596006976,141.29306378222967,143.20370464733105,142.50268583877005,122.91323849681348,137.92382233935615,123.87732578128339,122.26215378354541,100.70271511959291,101.80358917703256,107.30726052260084,72.76687570831955,80.10340955575829,60.9766433563819,101.36418221795546,68.09718792756128,83.26144255619016,79.43926285728085,60.09907809953771,59.58372087441905,78.66257716699239,59.68910479027317,76.95361473586458,57.514367213584634
