FL3(6.0),FL3+A6+FL3(3.3),FL3+A12+FL3(2.9),FL3+A16+FL3(2.8),Low-E3+A16+FL3(1.7),FL3+A16+Low-E3(1.7),Low-E3+Ar16+FL3(1.5),FL3+Ar16+Low-E3(1.5),Low-E3+A16+FL3(1.4),Low-E3+Ar16+FL3(1.2),FL3+Ar16+Low-E3(1.2),Low-3+Ar16+FL3(1.2),Low-E3+Ar8+FL3+Ar3+Low-E3(1.0),Low-E3+Ar8+FL3+Ar3+Low-E3(0.98),FL3+Ar16+Low-E3(1.2)vinyl,Low-E3+Ar16+FL3(1.2)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69),Low-E3+Ar8+FL3+Ar8+Low-E3(1.0),Low-E3+Kr8+FL3+Kr8+Low-E3(0.66),Low-E3+Ar8+Low-E3(0.98)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.66)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.59)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.55)vinyl
187.06081151434807,126.42176535777554,114.08250545771271,86.35832723152694,65.64225516238042,59.71386367482817,57.19026625389324,57.308029088949375,66.23079540386165,57.677892289135045,54.97884562038719,66.31462593692149,57.16954693992852,67.39946055613935,40.335825059752565,55.208282274694696,47.51999370304442,50.262202862606344,54.41633765789939,55.18944585523904,36.3177522047861,42.05428824155925,32.95520274022069,43.15663732731738
109.936422589469,98.48716056424252,99.50433115471866,98.34989932081902,84.5421918493004,95.5148575403866,85.12918252087529,84.77552403199365,69.2780414404966,69.82136343098368,74.25066798209627,50.01119380731509,57.07660986829004,42.63401067441097,69.47276013365288,46.44933360673758,59.07375997979708,54.96722465530415,42.789492884638726,40.738798001589394,55.49783167987627,41.042007611208554,54.18956960228698,39.58666959413134
