month,date,hour,S,E,N,W
1.0,28.0,2.0,0.14272581570657242,0.15180075212258617,0.1657136018917958,0.1642593436113642
1.0,28.0,3.0,0.1460576763758788,0.1557900486005594,0.16986598162803818,0.16800242837611223
1.0,28.0,4.0,0.1502111979691642,0.1607734805842752,0.17487589075022308,0.17211647974913963
1.0,28.0,5.0,0.15437837682255995,0.16561263538037932,0.17987889667840404,0.17704442354643185
1.0,28.0,6.0,0.16004740040894927,0.17175573322610632,0.18655776204074606,0.18363116484577702
1.0,28.0,7.0,0.16666059796270077,0.17893741783647124,0.1943488858635364,0.1913106834742472
1.0,28.0,8.0,-0.2977999383428464,-0.6469282609044363,0.10090390535946048,0.09895519894249813
1.0,28.0,9.0,-0.6293339437642457,-0.7918389383822779,-0.012339292433241136,-0.013291288181037817
1.0,28.0,10.0,-1.0462843065556195,-0.8497977405347458,-0.1268927183844996,-0.12766677950921873
1.0,28.0,11.0,-1.2804375303721494,-0.6228331083149165,-0.2085013363097395,-0.20639820283035246
1.0,28.0,12.0,-1.3766063395988244,-0.32508223787321733,-0.2513293377049975,-0.2428077610966334
1.0,28.0,13.0,-1.1634748499763958,-0.20999671740971043,-0.26424015337645673,-0.3211297565004992
1.0,28.0,14.0,-0.673234467465841,-0.17465920757233283,-0.22757931041296295,-0.40821139682079977
1.0,28.0,15.0,-0.5728411988438269,-0.10394722414206616,-0.15391230475365789,-0.5050630343415153
1.0,28.0,16.0,-0.3280516464626012,-0.020547437415119975,-0.06805635559203245,-0.4317647333772753
1.0,28.0,17.0,0.009606041490861176,0.10766446656764037,0.0366383219424599,0.0
1.0,28.0,18.0,0.17310857369328173,0.16083624449757983,0.10934017790444307,0.13242713248812427
1.0,28.0,19.0,0.16373565539423962,0.155127781338602,0.12280156025479244,0.13773298967808933
1.0,28.0,20.0,0.15000284965443028,0.14439061759411573,0.1286465101542784,0.13848383071588577
1.0,28.0,21.0,0.13560155574248117,0.1335425382512496,0.1296254770366726,0.1345535414503045
1.0,28.0,22.0,0.13000521770432225,0.13124610843019605,0.13398392005108928,0.13683887927719846
1.0,28.0,23.0,0.1345941915818029,0.13790686575514266,0.14413840693564203,0.14642728901867508
1.0,28.0,24.0,0.13776289726235005,0.1425491082545784,0.15112470108976775,0.1526611732635477
1.0,29.0,1.0,0.14034816407606868,0.1463484903691286,0.15641082470669432,0.15720613315789947
1.0,29.0,2.0,0.14431171227061568,0.15146457095444318,0.16279953552212426,0.16263827376273093
1.0,29.0,3.0,0.1499981977332515,0.1593819688973251,0.17044739615361054,0.16889417670376494
1.0,29.0,4.0,0.15859099592577233,0.16855304610809999,0.18114326148978666,0.17945959805375084
1.0,29.0,5.0,0.16377578602236764,0.17286030836874103,0.18793695281613063,0.1860324502047558
1.0,29.0,6.0,0.16471360866040832,0.17612364483573176,0.18983293742167426,0.1877628932179729
1.0,29.0,7.0,0.16704638271932723,0.17738004187133563,0.19296756852089222,0.19223062281907513
1.0,29.0,8.0,-0.30228922219258164,-0.6418228347921456,0.09566339290127973,0.0936119383932582
1.0,29.0,9.0,-0.9431383753675509,-1.1797219556875378,-0.00012430255829501104,-0.0008409436345507918
1.0,29.0,10.0,-1.5992656122037388,-1.2421866478949288,-0.057870632541341296,-0.05445373950640206
1.0,29.0,11.0,-1.9135501348381803,-0.7615665496156797,-0.12160963594974537,-0.10884364304748974
1.0,29.0,12.0,-2.011534565637255,-0.2511762092075203,-0.16113722302646755,-0.13894448014272934
1.0,29.0,13.0,-1.9641153560325642,-0.12534194090642012,-0.19778104845240513,-0.28759090725650205
1.0,29.0,14.0,-1.5731875995690903,-0.13951533259476143,-0.20767230596385458,-0.6810274921812636
1.0,29.0,15.0,-0.9078739372947253,-0.10774247533947547,-0.16506993103600792,-0.7409809943156858
1.0,29.0,16.0,-0.23773184512444606,-0.011891890756914221,-0.06131573846327911,-0.30921486301549117
1.0,29.0,17.0,0.0897150705801776,0.10661423740378305,0.028647061881653016,0.031611817593403334
1.0,29.0,18.0,0.16499643566153976,0.14644815346119955,0.08474431559986742,0.12003321788554822
1.0,29.0,19.0,0.15230040582167725,0.13800439207131374,0.09071664836579733,0.11954026111076325
1.0,29.0,20.0,0.1370185564439218,0.12634802378607923,0.0908626150796449,0.11383597441292266
1.0,29.0,21.0,0.12234157672682038,0.11454601254204977,0.08886359192820617,0.10669797966072561
1.0,29.0,22.0,0.11457320883356345,0.10837952936703503,0.08980004821888789,0.10473669449825339
1.0,29.0,23.0,0.11238568050095121,0.1077185741601628,0.09585627335318714,0.10813844649651842
1.0,29.0,24.0,0.11580088154904193,0.1137278821196856,0.10899699961319682,0.11733178131702827
1.0,30.0,1.0,0.11891769093599482,0.12035528202490747,0.12222244846014593,0.12649821903808256
1.0,30.0,2.0,0.12255186406893949,0.1264600997034259,0.13197340049987108,0.13435484998094016
1.0,30.0,3.0,0.12878461735010222,0.13398059104367324,0.14117631838611047,0.14272195142929373
1.0,30.0,4.0,0.13605097771569666,0.14270079406968483,0.15154988273530842,0.1522752639022244
1.0,30.0,5.0,0.14271114727257578,0.15055812350242267,0.1602747424014472,0.16019039712586813
1.0,30.0,6.0,0.14886230618710172,0.15778250558277446,0.16841570667298023,0.1676615472228125
1.0,30.0,7.0,0.1537932185135172,0.16361088709271135,0.17563733475915605,0.17467324445015633
1.0,30.0,8.0,-0.13414050916005488,-0.2928903473680907,0.09330971272425782,0.09191229809658648
1.0,30.0,9.0,-0.8491457835501265,-1.053057153051477,-0.029710023212220247,-0.030443392291563454
1.0,30.0,10.0,-1.5192295209286906,-1.2231320184798689,-0.12509507058483213,-0.1229689270885997
1.0,30.0,11.0,-1.249748103948726,-0.6306007172868926,-0.21260125502160773,-0.20684134984454636
1.0,30.0,12.0,-0.7846429460648655,-0.29389984820871734,-0.24987991424570047,-0.2419417941384023
1.0,30.0,13.0,-0.4863361649409841,-0.1774807479376507,-0.21418002068494502,-0.233131191096668
1.0,30.0,14.0,-0.14856962832370632,-0.08105049945866166,-0.1101344137286345,-0.13086027005445378
1.0,30.0,15.0,-0.04386996257615924,-0.01486517232670977,-0.04441024061012022,-0.06027949208549292
1.0,30.0,16.0,-0.03303354804562466,0.01299771278406754,-0.010266013133079316,-0.0582358173258946
1.0,30.0,17.0,0.02870741024746516,0.10773357756875367,0.08215533240377897,-0.002644561249303254
1.0,30.0,18.0,0.1637569393681543,0.16462820397384478,0.15377219927586108,0.1572359950414508
1.0,30.0,19.0,0.15904841651119045,0.1636278866677459,0.1646598924560048,0.16579135207338846
1.0,30.0,20.0,0.15841284604968117,0.1654937894778327,0.17119888496154143,0.1711381946495604
1.0,30.0,21.0,0.15772088212633834,0.16622285298398584,0.17465472913271365,0.17391084082123143
1.0,30.0,22.0,0.15658712493500415,0.1659325860919441,0.175690206133647,0.17434680899954821
1.0,30.0,23.0,0.15818926314042656,0.16826843205674893,0.1794108692243613,0.17782897428501357
1.0,30.0,24.0,0.1587496836529442,0.16925553304396035,0.18114796221467674,0.17933464585299413
1.0,31.0,1.0,0.16085413861285702,0.17182747488369632,0.18450281974619198,0.18261871589129736
1.0,31.0,2.0,0.16428796167878995,0.17608507236672952,0.18929001720817737,0.18724527539911687
1.0,31.0,3.0,0.16343365698291465,0.17707581605010528,0.19085465290680786,0.18878192614274333
1.0,31.0,4.0,0.16675392270987105,0.17871071442236663,0.19367067137958513,0.19176952135734518
1.0,31.0,5.0,0.17088174621508784,0.1832464827364178,0.19969133255739124,0.19790988879513613
1.0,31.0,6.0,0.1722575679848428,0.1850054884544793,0.20161614324191338,0.19976794589965755
1.0,31.0,7.0,0.17226270314256675,0.18584291885737791,0.20390948192138067,0.20102408171914465
1.0,31.0,8.0,-0.1687451099624,-0.5277106866324295,0.08459518104811072,0.08183469580328326
1.0,31.0,9.0,-0.5151956495399217,-0.7839573768236469,-0.036815877741533186,-0.03994209190005646
1.0,31.0,10.0,-0.9063844687911217,-0.88075443524062,-0.14110806108908203,-0.14309832769285544
1.0,31.0,11.0,-1.2133487531863731,-0.6995787254311702,-0.214391845852454,-0.21516272231930955
1.0,31.0,12.0,-1.3869587920447959,-0.35896694372539945,-0.2371965212448546,-0.23593036834818723
1.0,31.0,13.0,-1.3350995366088483,-0.20771561563925803,-0.2455873623084307,-0.32687599114636473
1.0,31.0,14.0,-1.0369898986234796,-0.17651712662301672,-0.218708966730791,-0.5589680581958658
1.0,31.0,15.0,-0.756679127392041,-0.11243561430871676,-0.15378740213508005,-0.707602784184535
1.0,31.0,16.0,-0.46599778260695435,-0.002680581928614978,-0.04682723639061877,-0.6965106831763087
1.0,31.0,17.0,0.04291239362601343,0.1667958119539027,0.1040398674819236,-0.0035390987422286857
1.0,31.0,18.0,0.18846213670853973,0.22175153960802677,0.18658450748897587,0.1415341337811419
1.0,31.0,19.0,0.2139913773687681,0.21390026533119133,0.20498849264624486,0.2111125726197635
1.0,31.0,20.0,0.2012440371993093,0.20696196554394314,0.212093778419816,0.214992998465161
1.0,31.0,21.0,0.19699375588037918,0.20613298681303827,0.2159859433897135,0.21680415679819567
1.0,31.0,22.0,0.19398707048996328,0.20608011834088294,0.21834677169878186,0.21793851123171176
1.0,31.0,23.0,0.19514995936535437,0.20711720464923486,0.22096362560229832,0.21978935312523484
1.0,31.0,24.0,0.19184134514278028,0.20475201503155901,0.21924150184962196,0.2174825327126877
2.0,1.0,1.0,0.19115801514034084,0.2051135673727354,0.22379385892752368,0.22013334674481322
2.0,1.0,2.0,0.19245827585260994,0.20433847572329195,0.22242892701521205,0.22163513817706856
2.0,1.0,3.0,0.19431881239576085,0.20675267694501764,0.22582952927197672,0.22474746566828843
2.0,1.0,4.0,0.19702642406226595,0.2112632371047486,0.23221500574954856,0.22978481081787763
2.0,1.0,5.0,0.19996801790439098,0.21261029165696863,0.23177702333105724,0.2310650946352148
2.0,1.0,6.0,0.19843124381973218,0.21236467299403355,0.2315639633235308,0.22919939647968637
2.0,1.0,7.0,0.20403507075263802,0.21751939964155514,0.23754434996223456,0.2364668525148321
2.0,1.0,8.0,-0.25954944331263163,-0.8328818827139185,0.1137081111234006,0.10983150628160335
2.0,1.0,9.0,-0.7723849962594543,-1.2579201433323064,0.004193244629973209,0.0013550537599091776
2.0,1.0,10.0,-1.0818981697214474,-1.0568252952143624,-0.11131498668174597,-0.11240023156384576
2.0,1.0,11.0,-1.4031661606779124,-0.7610635917207271,-0.17904122513287835,-0.17646445710588576
2.0,1.0,12.0,-1.7466189939434607,-0.30972500694096666,-0.16974870956590055,-0.15899437894753074
2.0,1.0,13.0,-1.8483052730516947,-0.07753091305745877,-0.13653056595810342,-0.2331343078564554
2.0,1.0,14.0,-1.6974112876830882,-0.06045295283447969,-0.12203840006243638,-0.7408576610878576
2.0,1.0,15.0,-1.3472798723757298,-0.02166820336607953,-0.08207953138335039,-1.2140744605974763
2.0,1.0,16.0,-0.8433859229307048,0.04282374413050026,-0.01807837923355549,-1.3128822647960061
2.0,1.0,17.0,-0.18860611624782544,0.15562890836817686,0.08154102541434194,-0.5638793325702762
2.0,1.0,18.0,0.207905830016497,0.23232131555791502,0.16584365592910527,0.14539401394508933
2.0,1.0,19.0,0.21983280115762097,0.21098509340958732,0.1750204872034656,0.1999990537661174
2.0,1.0,20.0,0.1919904098787492,0.18821718370016174,0.17354187042065913,0.18815373972955624
2.0,1.0,21.0,0.17036956134434766,0.17028328786281438,0.1708217766630358,0.17813127093599174
2.0,1.0,22.0,0.16645377016158186,0.17103610376958886,0.17835300103691365,0.18217371343550084
2.0,1.0,23.0,0.16798997939727528,0.17411245473249964,0.1840858297518976,0.18696601826206516
2.0,1.0,24.0,0.16942513980647855,0.1764471058754598,0.18757898172216966,0.1899670317575774
2.0,2.0,1.0,0.17160198870123614,0.18043113639631075,0.19222439982763723,0.19328674187683348
2.0,2.0,2.0,0.17008398297861493,0.18049046612330527,0.19221478573207723,0.19149705337367456
2.0,2.0,3.0,0.16992228595097345,0.18033006487291048,0.19305918459492277,0.19209188251676115
2.0,2.0,4.0,0.1731561578642586,0.18185755842887272,0.19741945911140726,0.19930342271587656
2.0,2.0,5.0,0.1706081353315203,0.18038529442828355,0.19525667201329022,0.19560638856564683
2.0,2.0,6.0,0.16781672662478359,0.17894498950062634,0.19287610866264648,0.1909631411379063
2.0,2.0,7.0,0.16643631815634213,0.17591886178315783,0.19166149479032502,0.19212992142346272
2.0,2.0,8.0,-0.0377222611366905,-0.1472558554804418,0.06400081344599723,0.05929271143695512
2.0,2.0,9.0,-0.14078211171693397,-0.17180819422287122,-0.03240969929564499,-0.037137938670497646
2.0,2.0,10.0,-0.3204471708053403,-0.3062355770868012,-0.12142400226237902,-0.12507120415495263
2.0,2.0,11.0,-0.3003807166150323,-0.24693781958239877,-0.18420098189412687,-0.18812532538389853
2.0,2.0,12.0,-0.24822757460108313,-0.1929712887932421,-0.17806240519581426,-0.1780195086649075
2.0,2.0,13.0,-0.17055519940961258,-0.1380014123280963,-0.13686385391199277,-0.13996617050585447
2.0,2.0,14.0,-0.08236766628452655,-0.07180299751618559,-0.0696289242225552,-0.07389857085318784
2.0,2.0,15.0,0.001115197381285246,0.004746719842163564,0.008727867877210605,0.007812381969394919
2.0,2.0,16.0,0.07798976977124879,0.0826535586777864,0.09172534481170201,0.09098003368016724
2.0,2.0,17.0,0.14594951191271524,0.15506189236373213,0.1696890534554875,0.16803385279865649
2.0,2.0,18.0,0.13828561831381994,0.14649770167917806,0.16235520148162824,0.16057171168141335
2.0,2.0,19.0,0.12921942092975455,0.13704200649462758,0.15204420253116205,0.1507368699392515
2.0,2.0,20.0,0.16250083081541938,0.17384206687363477,0.19287469028540843,0.19027805934641423
2.0,2.0,21.0,0.14861133185589606,0.16492074554767114,0.18903024786448455,0.18446118602002903
2.0,2.0,22.0,0.15108835293593256,0.1593443436949527,0.17680787892385694,0.17679743745591722
2.0,2.0,23.0,0.169766775081522,0.18074659466662038,0.19987824516760178,0.19866796482164126
2.0,2.0,24.0,0.15122143954808848,0.16186979223401507,0.18214615421173702,0.1795909788062407
2.0,3.0,1.0,0.16861860001378084,0.18134761495652219,0.202578752321442,0.19938540354276565
2.0,3.0,2.0,0.15262586072817313,0.16174935399379098,0.180201839730328,0.1794248611735229
2.0,3.0,3.0,0.1400269380747448,0.14705959996623919,0.1622317002765396,0.16304536566061098
2.0,3.0,4.0,0.1394983493819005,0.14676306820171853,0.16141370702243538,0.1617578034161715
2.0,3.0,5.0,0.14206349603337778,0.14943680929001307,0.16434910214069823,0.1648040231089405
2.0,3.0,6.0,0.14464149617199878,0.1520793689975055,0.16740986382081569,0.16805791505010859
2.0,3.0,7.0,0.14399497577557008,0.15089439657552542,0.16795923881052588,0.16845484214266168
2.0,3.0,8.0,0.007964543120983754,-0.035724026911039215,0.06846761471028141,0.06416817142554504
2.0,3.0,9.0,-0.38190905435075573,-0.5521376209901735,-0.04978561384177433,-0.05387206541570812
2.0,3.0,10.0,-0.7145384266146688,-0.7049812826057744,-0.14694325532708533,-0.1497602076116657
2.0,3.0,11.0,-0.4771155258922813,-0.33690216924605215,-0.17375592078440572,-0.17422854442593388
2.0,3.0,12.0,-0.2283074020247103,-0.16714975641224408,-0.15610485974374447,-0.15587198975441768
2.0,3.0,13.0,-0.22491751630334592,-0.16064106984032006,-0.16279177480653412,-0.16977969755891203
2.0,3.0,14.0,-0.1526015799168412,-0.11800601444446007,-0.12076460640187466,-0.1356613148774611
2.0,3.0,15.0,-0.0500545235083617,-0.040482255413160056,-0.040612409410732436,-0.04723691636672581
2.0,3.0,16.0,0.01993807687066198,0.022334050853037454,0.024111675275262354,0.02300222357178128
2.0,3.0,17.0,0.08093561066292222,0.08281617944474316,0.08749271677653016,0.08738486832006803
2.0,3.0,18.0,0.10534838039434184,0.10927597769350808,0.11670309564683432,0.11442343342355552
2.0,3.0,19.0,0.11071929332410732,0.11652960894438233,0.12402652807633978,0.12275949588256889
2.0,3.0,20.0,0.11271358545144015,0.11920493289118483,0.12795078131511442,0.12648624062598426
2.0,3.0,21.0,0.11540542685274371,0.12239402383018629,0.1317657452672677,0.13014028131714536
2.0,3.0,22.0,0.11857752210457811,0.1260187167136777,0.13578512358590994,0.1339785284815403
2.0,3.0,23.0,0.12184474797776697,0.1297050022381062,0.13998007703128854,0.13810089306857634
2.0,3.0,24.0,0.1217938918454716,0.12982030077807455,0.14033921969545562,0.13822897352279978
2.0,4.0,1.0,0.12411139890086852,0.13243361553035515,0.1432185898419181,0.1411390682170932
2.0,4.0,2.0,0.12433420763068141,0.13276714029725128,0.14373812737173214,0.14157961637688957
2.0,4.0,3.0,0.12551300403366444,0.1341082437336979,0.14520019193908154,0.14310242431588174
2.0,4.0,4.0,0.125405782867737,0.13403656862943616,0.14576577191530438,0.14343273481843508
2.0,4.0,5.0,0.1262823517475711,0.1350576158094967,0.14801759777753223,0.14547690527048765
2.0,4.0,6.0,0.1247180914263288,0.13373659069842928,0.1457746214613875,0.1433453169862685
2.0,4.0,7.0,0.12145706401915675,0.1271921063984931,0.1433029153070204,0.14099325283500502
2.0,4.0,8.0,0.09465973036437841,0.10042816025214998,0.11471636407956318,0.11443338239004498
2.0,4.0,9.0,-0.0018822342861495164,0.0038815605133412172,0.014977361141659422,0.012514577599446925
2.0,4.0,10.0,-0.1365372740919971,-0.12576781621816316,-0.07802085237826453,-0.08026666129080332
2.0,4.0,11.0,-0.40363004742215564,-0.2999440286980708,-0.1990377960353892,-0.20223068389500137
2.0,4.0,12.0,-0.6326024164829993,-0.33268801973678136,-0.27500155104134416,-0.27820903298434063
2.0,4.0,13.0,-0.7992202287697826,-0.3020914087793157,-0.3124401059229942,-0.36730374098585766
2.0,4.0,14.0,-0.859803768073428,-0.2655653320852259,-0.2884168826394217,-0.544516452328014
2.0,4.0,15.0,-0.7700893674948094,-0.16424203766791698,-0.19553437515727912,-0.7071395558304528
2.0,4.0,16.0,-0.3605200225868911,-0.047434093287726596,-0.079389127467634,-0.5132942140572659
2.0,4.0,17.0,0.04430901534938186,0.08592237904254413,0.03912978011325962,0.000272002258176087
2.0,4.0,18.0,0.12743437146414882,0.1306831441435334,0.10272496166756641,0.08561036402888224
2.0,4.0,19.0,0.13441834730551427,0.12877008767840775,0.11738926653507717,0.12575776377266235
2.0,4.0,20.0,0.12726623558490988,0.12559694528350587,0.12563317023818835,0.12881178074516145
2.0,4.0,21.0,0.12327715902588007,0.12482983255053179,0.12948332307241547,0.13273674913018427
2.0,4.0,22.0,0.12519228396442691,0.1283726091470423,0.13602706373413126,0.13855138917399257
2.0,4.0,23.0,0.12756735888535678,0.13178915075650308,0.14138768697639648,0.14346100303767306
2.0,4.0,24.0,0.12913058843905217,0.13405797293307772,0.14478032748386863,0.1465065828005147
2.0,5.0,1.0,0.12803290972304834,0.13362949260499743,0.14487111771097794,0.14598051030296114
2.0,5.0,2.0,0.12936606711742343,0.13526946073813428,0.14713298917949036,0.1482349606652867
2.0,5.0,3.0,0.13043774584043605,0.13670669355814166,0.14896856261806193,0.1494581840912297
2.0,5.0,4.0,0.1334332353105316,0.13991511483806568,0.1527241576543964,0.1512251642153859
2.0,5.0,5.0,0.13346825778253749,0.14019914035478334,0.15322406889741533,0.15155166443136217
2.0,5.0,6.0,0.13348633106267116,0.1402496552475147,0.15349651457587882,0.15437653215099598
2.0,5.0,7.0,0.1240674163802733,0.12506271795304938,0.1470974575851074,0.14734605213239152
2.0,5.0,8.0,0.0304744588636053,0.030457038491011407,0.05577496239052368,0.053846030848334406
2.0,5.0,9.0,-0.055454911219192084,-0.055531845911684655,-0.01853818343388521,-0.02239899022657548
2.0,5.0,10.0,-0.19513023148972197,-0.1843320796766002,-0.11985457760902891,-0.12377169853670905
2.0,5.0,11.0,-0.3153959865966544,-0.2571271657007799,-0.19524260910086086,-0.1984417159924234
2.0,5.0,12.0,-0.35842914427717454,-0.2510290540867924,-0.22913161691313524,-0.2298872026862907
2.0,5.0,13.0,-0.3107870920724928,-0.2236272483583324,-0.2251094694037405,-0.23472089039293884
2.0,5.0,14.0,-0.2043338424323673,-0.16037866944996823,-0.16521617737063363,-0.18461115346288046
2.0,5.0,15.0,-0.0761928548893477,-0.06782640818473741,-0.07219872845049913,-0.07904019140502265
2.0,5.0,16.0,0.022516004871622274,0.023147713567220587,0.0199380301432326,0.020273149462624075
2.0,5.0,17.0,0.0782944798441809,0.08192769872969191,0.08396480097128997,0.08289070868291948
2.0,5.0,18.0,0.12983051427455417,0.13702607453078436,0.1452194217008665,0.1431726305186592
2.0,5.0,19.0,0.18276352343777022,0.19380876546280643,0.2122523664216093,0.20918705751550834
2.0,5.0,20.0,0.16337393195496505,0.1751786481099085,0.19452173037172402,0.19104564240035532
2.0,5.0,21.0,0.15085391460295083,0.16349474018738422,0.18430031997012014,0.18046625982923606
2.0,5.0,22.0,0.14585026216897098,0.15602942284364704,0.17530974384229056,0.17237375184041398
2.0,5.0,23.0,0.10944307322694478,0.11646236038229064,0.13064860732625017,0.12911044885257145
2.0,5.0,24.0,0.10943244935973136,0.11534841429677489,0.12710865753196457,0.12673628638309054
2.0,6.0,1.0,0.11285855023583868,0.12024450005851353,0.13025035062439813,0.12828305515245814
2.0,6.0,2.0,0.11892157886325253,0.1267618554574407,0.13730590092255654,0.13524155137126492
2.0,6.0,3.0,0.12258821123992271,0.13081698995725552,0.14165204233976475,0.13971000566105254
2.0,6.0,4.0,0.13025707991713564,0.13907545442508756,0.15053395296371194,0.14841283615034423
2.0,6.0,5.0,0.1322355122689663,0.1413635948514643,0.15415287600926766,0.15165952936593538
2.0,6.0,6.0,0.13853166166145223,0.14770722965041422,0.16308857358832327,0.16135725237331633
2.0,6.0,7.0,0.12632415420613022,0.12847215162635514,0.16646558099901848,0.16406426524736836
2.0,6.0,8.0,-0.2165749776197955,-0.6751588193570812,0.06253563231969803,0.06048642398224713
2.0,6.0,9.0,-0.5117920609168694,-0.7890747900222599,-0.050039120017345395,-0.05154712487979946
2.0,6.0,10.0,-0.9719581567314469,-0.9477231078213144,-0.14281587001041224,-0.14235310744420646
2.0,6.0,11.0,-1.4326738712594664,-0.7804890796998196,-0.1997959973649754,-0.19339081294163407
2.0,6.0,12.0,-1.7533231020509679,-0.33965407929933467,-0.20511561650907617,-0.19060314061101774
2.0,6.0,13.0,-1.8243843680336895,-0.126812522291232,-0.18978552527736714,-0.2782511692510546
2.0,6.0,14.0,-1.6321428057858791,-0.11936196910773694,-0.18329818001772594,-0.7427584161614404
2.0,6.0,15.0,-1.1894077855977823,-0.08387567632722756,-0.1441397139211073,-1.0746893469141139
2.0,6.0,16.0,-0.6330767499078002,-0.0066507637771018955,-0.062170398097171904,-0.9610417183827626
2.0,6.0,17.0,-0.08806360966273254,0.10385700123933428,0.02873081677695418,-0.2551649755754495
2.0,6.0,18.0,0.172937611873602,0.19066361509532767,0.12150391706336182,0.12163558465572044
2.0,6.0,19.0,0.1936575460606393,0.1805674245394994,0.13580016178618837,0.1692871375161067
2.0,6.0,20.0,0.17138538378561,0.1624467915623229,0.13639041947814357,0.15967872539527495
2.0,6.0,21.0,0.15737760684688812,0.15206262248737581,0.139953373083375,0.15645358948459326
2.0,6.0,22.0,0.14672616967717877,0.14507406614148546,0.1440832457145852,0.15418959622269993
2.0,6.0,23.0,0.14188109126873347,0.14446981337283593,0.1498353958953865,0.15468518605519807
2.0,6.0,24.0,0.14209905914886908,0.1465550040975785,0.15434561799306018,0.15754837952487752
2.0,7.0,1.0,0.1461189776986115,0.15214868373476131,0.16061686072295442,0.1628792604193883
2.0,7.0,2.0,0.14791030066742175,0.15577246796292088,0.16487590743655495,0.16537070534678305
2.0,7.0,3.0,0.14657744438847659,0.15482466591930713,0.1652166811318477,0.16497508805024852
2.0,7.0,4.0,0.14724969206160202,0.15479809345872317,0.16716767665131388,0.16834991623429277
2.0,7.0,5.0,0.14317430890782468,0.15187417497187877,0.16572068865916736,0.1650786188580051
2.0,7.0,6.0,0.14216133199592731,0.1507438887020444,0.16447018630458687,0.16432406822039516
2.0,7.0,7.0,0.1310880445861469,0.12843553607889235,0.16357514388403332,0.16414648497088039
2.0,7.0,8.0,-0.043080245437783396,-0.16258456547816477,0.05747916006530828,0.05546689781655676
2.0,7.0,9.0,-0.25667008096276994,-0.3611510127035077,-0.05801300451330918,-0.06028604441119721
2.0,7.0,10.0,-0.2929144297424985,-0.29448583538203693,-0.1399384264667407,-0.14007467722075714
2.0,7.0,11.0,-0.25338646236613027,-0.22198383800525323,-0.1806146656774977,-0.17967853945211118
2.0,7.0,12.0,-0.4431029327888813,-0.2743395160929621,-0.2500476385000809,-0.25005632683759554
2.0,7.0,13.0,-0.8819920184925155,-0.28995325034971137,-0.3018212858391668,-0.3622018814397308
2.0,7.0,14.0,-1.1431572907866627,-0.24499721942342942,-0.2738670321952641,-0.6337719413099835
2.0,7.0,15.0,-0.7055426621876083,-0.16676920095551098,-0.20292450422300917,-0.6555929934445234
2.0,7.0,16.0,-0.3021571788880605,-0.060263719310588694,-0.09335532915809025,-0.43516996934213475
2.0,7.0,17.0,-0.06847108736729995,0.04438510341207696,0.0017598963989379102,-0.1835276778376111
2.0,7.0,18.0,0.12230310629195972,0.14306541767329894,0.10242500120757514,0.09333395915775111
2.0,7.0,19.0,0.16145254750994137,0.15595750598442454,0.13544754926226266,0.14795229332689802
2.0,7.0,20.0,0.15053277634331055,0.1498349126399542,0.14516167889836623,0.15062971881692808
2.0,7.0,21.0,0.14292910265047198,0.14643319146240505,0.14978787650983397,0.1523805897593431
2.0,7.0,22.0,0.13980453999507272,0.145454288943878,0.1521681802090685,0.15331283385314984
2.0,7.0,23.0,0.13877496495126496,0.1457732056404142,0.1542499287401515,0.1543272462563458
2.0,7.0,24.0,0.13980329842492364,0.14778866647862463,0.1574553578493129,0.15674527719723383
2.0,8.0,1.0,0.1420307826418815,0.15083974450729928,0.16162721188091955,0.16039297924184967
2.0,8.0,2.0,0.14408104166344235,0.15353796885711457,0.16509692192394984,0.16370002065350678
2.0,8.0,3.0,0.1499694477794789,0.16006963852957462,0.17271967409198657,0.1709055927420433
2.0,8.0,4.0,0.1558622974614485,0.16623228746214688,0.18170066976813304,0.1802874865965148
2.0,8.0,5.0,0.1570881112873128,0.16924418383999773,0.18399012796761152,0.18070669425256855
2.0,8.0,6.0,0.16281718606181314,0.17562602482448722,0.19178977514908543,0.1883188505320402
2.0,8.0,7.0,0.14045468576007109,0.15056123777947134,0.19321887103962393,0.19086381574854785
2.0,8.0,8.0,-0.28781220455966666,-0.8804602950074001,0.0721312665232218,0.07020728759607855
2.0,8.0,9.0,-0.7996206370358467,-1.304648090447942,-0.029118323691905333,-0.029432204949687697
2.0,8.0,10.0,-1.320227201644836,-1.309016231934277,-0.10306400131419179,-0.09970554527386546
2.0,8.0,11.0,-1.707118292474193,-0.8958038537387495,-0.15814299586022798,-0.14785279883470573
2.0,8.0,12.0,-1.752635708366754,-0.37617564476572546,-0.23781282680289217,-0.2194188399616628
2.0,8.0,13.0,-1.4311914899077383,-0.21484687286739843,-0.2763776119465254,-0.33761072883018217
2.0,8.0,14.0,-0.7571245942077077,-0.2036395827603597,-0.2571099416968821,-0.4602502705385856
2.0,8.0,15.0,-0.30299546349787415,-0.09980981071782608,-0.14104394205041143,-0.30397079015530404
2.0,8.0,16.0,-0.015038396903060545,0.01901648918607438,-0.03193619259633754,-0.0559195105204054
2.0,8.0,17.0,0.1274294895207955,0.11846985736065416,0.056447453275028446,0.07221297981585194
2.0,8.0,18.0,0.15915861738104975,0.15168672329568159,0.10802280394613943,0.12245231569841455
2.0,8.0,19.0,0.14644237279154537,0.14068650791942175,0.11369781109275126,0.12673760644655205
2.0,8.0,20.0,0.13002753127730635,0.12622109332745948,0.1117369401611761,0.12075189156703339
