FL3(6.0),FL3+A6+FL3(3.3),FL3+A12+FL3(2.9),FL3+A16+FL3(2.8),Low-E3+A16+FL3(1.7),FL3+A16+Low-E3(1.7),Low-E3+Ar16+FL3(1.5),FL3+Ar16+Low-E3(1.5),Low-E3+A16+FL3(1.4),Low-E3+Ar16+FL3(1.2),FL3+Ar16+Low-E3(1.2),Low-3+Ar16+FL3(1.2),Low-E3+Ar8+FL3+Ar3+Low-E3(1.0),Low-E3+Ar8+FL3+Ar3+Low-E3(0.98),FL3+Ar16+Low-E3(1.2)vinyl,Low-E3+Ar16+FL3(1.2)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69),Low-E3+Ar8+FL3+Ar8+Low-E3(1.0),Low-E3+Kr8+FL3+Kr8+Low-E3(0.66),Low-E3+Ar8+Low-E3(0.98)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.66)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.59)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.55)vinyl
177.49432365223223,112.4867949834772,98.69138741001397,67.67620519427538,44.52891589801351,38.37249989869605,35.06843687288846,35.752152520860335,46.178554075297825,36.28647952754174,33.52098961019424,49.5818597584207,40.082979793047215,54.27479879317842,17.01998393626128,37.45882691702725,28.442574611687895,30.625784058124093,40.50638705121607,39.41448853910071,15.950292178439117,24.70467567602335,12.24209260360594,26.450636947963424
149.53905410948613,131.07064270939264,133.20843036555212,132.86601377858972,113.04514342080876,128.75128143952452,114.18768925964714,112.74042351269892,90.2973503549636,91.52557211750594,97.37551549090796,61.91963294532289,70.07346726951317,50.31338869101401,91.40356380501836,57.3109801766795,73.39406612063634,69.06898000030888,49.87111101491993,48.84135392024755,68.82549073450453,49.213933774509144,67.11980245661583,47.05647097880428
