month,date,hour,S,E,N,W
1.0,29.0,8.0,-0.2592989139980552,-0.43525139454795697,0.055460680781946284,0.0517230366097117
1.0,29.0,9.0,-0.4067783770229231,-0.3987528137941958,0.00691711891969512,0.0035725170073349264
1.0,29.0,10.0,-0.750413672897948,-0.4619657065689875,-0.06153196189437019,-0.06347385290337039
1.0,29.0,11.0,-0.8651683610487461,-0.30775955339916505,-0.11261830929736856,-0.11517403321252515
1.0,29.0,12.0,-0.8267964136746004,-0.16017275594231478,-0.13009866197395673,-0.13824373785480693
1.0,29.0,13.0,-0.7826320775511162,-0.1235121435260405,-0.12193659702228861,-0.23367815340418868
1.0,29.0,14.0,-0.42803145885883953,-0.07560098573558806,-0.07200430088770957,-0.2385249639758707
1.0,29.0,15.0,-0.0699570784271274,0.021061455812001525,0.026934119238086293,-0.04713469661509321
1.0,29.0,16.0,0.10535099150685702,0.13517215561856558,0.14418034315766937,0.1136142469954352
1.0,29.0,17.0,0.20219044116572282,0.21568988789386512,0.22796560654852785,0.22094425194817027
1.0,29.0,18.0,0.21280922854163975,0.22588256815292446,0.241175027595881,0.23890024093810153
1.0,29.0,19.0,0.21300363647102946,0.22709089285002165,0.2461072602289694,0.24413531771650102
1.0,29.0,20.0,0.21591380503203256,0.23075340165986324,0.25279086811587154,0.25098283340214655
1.0,29.0,21.0,0.21640843942448623,0.22925770342923193,0.25150990625429626,0.25112880699570245
1.0,29.0,22.0,0.21632496500298215,0.22881986304669857,0.25069648645631304,0.25059693442246483
1.0,29.0,23.0,0.21836674102980327,0.23403844262824713,0.25903442767562734,0.25439159012056
1.0,29.0,24.0,0.22457953732723396,0.24085749735984863,0.2674815703550135,0.26356694326916774
1.0,30.0,1.0,0.2303146374301393,0.24715052511260513,0.2750238494381083,0.27110690905906876
1.0,30.0,2.0,0.23370200493027157,0.25093591696865464,0.2792879193846285,0.27531617428281174
1.0,30.0,3.0,0.23709538524588497,0.2546914040490946,0.2840997796275536,0.2803068689227365
1.0,30.0,4.0,0.23586468563487595,0.2535528908673041,0.2827978745279062,0.2789354880711155
1.0,30.0,5.0,0.2345413369192441,0.2513556942596184,0.27832488578616704,0.2751148181585881
1.0,30.0,6.0,0.23290230502529669,0.25031565399089734,0.2778567470475243,0.2735147456769181
1.0,30.0,7.0,0.22849305857017846,0.24639470371787947,0.27605268657546805,0.2711132547893019
1.0,30.0,8.0,-0.23417846457793037,-0.4303165162915732,0.10329808659524573,0.09945779691656184
1.0,30.0,9.0,-0.39720055846942914,-0.38655776415017284,0.02568763056674933,0.022464146517155073
1.0,30.0,10.0,-0.9140413496241043,-0.5476931159113936,-0.0566584028948327,-0.05894933542884736
1.0,30.0,11.0,-1.3247044264224317,-0.39995760290042853,-0.11186456391178518,-0.11287061528730508
1.0,30.0,12.0,-1.5224551863505147,-0.1563977078002919,-0.13041767394386355,-0.138157014614876
1.0,30.0,13.0,-1.4464433260862946,-0.07902760790986374,-0.1052491706752159,-0.30313365209105336
1.0,30.0,14.0,-0.6475477834689773,-0.026390831952812117,-0.053365826022561194,-0.3364944046217848
1.0,30.0,15.0,-0.17702434058381178,0.052296985322134885,0.0360449532023426,-0.15721788553394506
1.0,30.0,16.0,-0.12582926895202173,0.11155914454231027,0.10860303309128333,-0.19436286143460654
1.0,30.0,17.0,0.18964611249437602,0.22771367887813676,0.23482391841562228,0.20282996005573112
1.0,30.0,18.0,0.23184278794685315,0.24242653558521288,0.25892796274736607,0.25773345219768995
1.0,30.0,19.0,0.22709942512856585,0.2391860384743753,0.25702712576665687,0.25538157180144067
1.0,30.0,20.0,0.22793767874252868,0.24226466401590718,0.2632325528803544,0.2600490549355306
1.0,30.0,21.0,0.22937208743894621,0.24501593739800306,0.2690080330245593,0.26467152545893835
1.0,30.0,22.0,0.22896435511389795,0.24510042065162113,0.26978323318303704,0.2658369496799395
1.0,30.0,23.0,0.23455382980335016,0.251412506257465,0.2779618168392014,0.2733117104531312
1.0,30.0,24.0,0.2416360808720693,0.2592355460819433,0.2877128471714441,0.28395946644323133
1.0,31.0,1.0,0.2430076588448884,0.2609362362348495,0.28906426072158403,0.28497416141600546
1.0,31.0,2.0,0.24609810584767583,0.26457190656486856,0.2930953863282466,0.28809295110174804
1.0,31.0,3.0,0.25256373250274733,0.27173780050418955,0.3025402224368947,0.2976954052368931
1.0,31.0,4.0,0.25775519130209595,0.27790900066752117,0.3101607580406602,0.3043268602416059
1.0,31.0,5.0,0.26495169844015326,0.28660519397189405,0.32062885976349303,0.31405749520106524
1.0,31.0,6.0,0.2705288322287423,0.2936460672873423,0.3313999629598705,0.3243895499776106
1.0,31.0,7.0,0.23003890099304408,0.2454336854370706,0.3288967162337137,0.3216557546565515
1.0,31.0,8.0,-0.4305794238100053,-0.9667745794973914,0.14296222268506828,0.13860115863412337
1.0,31.0,9.0,-1.2025842265095028,-1.4723324837432672,0.06985277263081488,0.06928294622449767
1.0,31.0,10.0,-1.575145169628788,-1.0995771166818853,0.0026670738600132974,0.0028151163141784718
1.0,31.0,11.0,-1.274634067642569,-0.4230747318089072,-0.07095600401957419,-0.0702029746818012
1.0,31.0,12.0,-0.9436948580807853,-0.12275213464671662,-0.10155915993800285,-0.10498255346533503
1.0,31.0,13.0,-0.5526223848185013,-0.07872590426384432,-0.09238251666196927,-0.17717505625919236
1.0,31.0,14.0,-0.5063156852813925,-0.047751605508763256,-0.05585510677366989,-0.29331974745055955
1.0,31.0,15.0,-0.22450378347732047,0.033142089857798006,0.029872947950982536,-0.2044298353977958
1.0,31.0,16.0,0.11808940342498486,0.18255789596584734,0.18745060942923314,0.09670110239389083
1.0,31.0,17.0,0.16094429966076296,0.22514706066084136,0.23901046541929238,0.12820128655530338
1.0,31.0,18.0,0.22807331243775203,0.2409094917074293,0.2613010811415511,0.2590445359632721
1.0,31.0,19.0,0.2277779368401723,0.244717295674321,0.2644723237146386,0.25862644583837263
1.0,31.0,20.0,0.23237356606557286,0.2502075813993578,0.2726936745013556,0.26640109635546944
1.0,31.0,21.0,0.2421197228738577,0.2593217403990518,0.2849342097096725,0.2804869142361693
1.0,31.0,22.0,0.24927393041243487,0.27033790433869087,0.29484008172186044,0.28786797329066255
1.0,31.0,23.0,0.25390930093229575,0.27280654083078704,0.2947424823941189,0.2900586354159283
1.0,31.0,24.0,0.2566440829176397,0.2781582324811222,0.304844685427094,0.2966136248117755
2.0,1.0,1.0,0.26034264469066204,0.28361407870988475,0.3123705925768579,0.30274599006479486
2.0,1.0,2.0,0.26167975051268066,0.28552296326762333,0.3161886051505256,0.3060787581048679
2.0,1.0,3.0,0.25992057957798337,0.28372065575348193,0.3168179805322682,0.30730443442063365
2.0,1.0,4.0,0.2585408059078769,0.2842462753864675,0.3175181191162613,0.30720761609250097
2.0,1.0,5.0,0.2553479450254474,0.2805305862875364,0.31603763391628686,0.3055341211475443
2.0,1.0,6.0,0.25272704925759176,0.27584544421394763,0.3146205616217722,0.30585900116040704
2.0,1.0,7.0,0.22329380088484654,0.2256189314026167,0.3046496816104113,0.29215992980089944
2.0,1.0,8.0,-0.20255652301127786,-0.4903988544581209,0.09714651687049605,0.09203897053646533
2.0,1.0,9.0,-0.29128958449882814,-0.33345157851201196,0.01675868873380078,0.013128108671586048
2.0,1.0,10.0,-0.4520254740459615,-0.32203033796936525,-0.05327005240676912,-0.05612568544862492
2.0,1.0,11.0,-0.5414003182430979,-0.2424186578242337,-0.10035059837247669,-0.10301065936411538
2.0,1.0,12.0,-0.4983240039394774,-0.14630228259509373,-0.11874220671546258,-0.12365271707329446
2.0,1.0,13.0,-0.27437552889985606,-0.11552757434948743,-0.10863131293593865,-0.1407775421111686
2.0,1.0,14.0,-0.13940637664458583,-0.05332830967437689,-0.04491892431874432,-0.08859879933418724
2.0,1.0,15.0,-0.010028579703429664,0.03212066405042701,0.04362645809053085,0.011898533035642318
2.0,1.0,16.0,0.12188784744267737,0.1382930016117107,0.1528297441233798,0.14273967367258544
2.0,1.0,17.0,0.1959167225265252,0.20965424531573357,0.22787395563932494,0.21969167902739306
2.0,1.0,18.0,0.21126987169036543,0.22251064513198923,0.24254907390924482,0.23885843889776426
2.0,1.0,19.0,0.21244565522676404,0.22484973208545653,0.24571031666741036,0.2445751275544178
2.0,1.0,20.0,0.2158312685261503,0.23024738623129898,0.2547767709919018,0.2512108791432839
2.0,1.0,21.0,0.21902851414628743,0.23842609589249797,0.26142308580824,0.25348661875925665
2.0,1.0,22.0,0.2187552522642574,0.23764917862809348,0.26012925016852606,0.253095284625755
2.0,1.0,23.0,0.2239332308493722,0.2402445637381544,0.25996913284282935,0.2558514722549883
2.0,1.0,24.0,0.22508239418994702,0.24162153923349855,0.26121054972938546,0.2575988006551448
2.0,2.0,1.0,0.2236767615347121,0.24013022664736444,0.2599061713876417,0.25597314356485584
2.0,2.0,2.0,0.22386091212600745,0.2398793795247445,0.26083148938093614,0.256506227786282
2.0,2.0,3.0,0.22545726110442546,0.24213657491181695,0.26214759295736173,0.25804749555979295
2.0,2.0,4.0,0.2242878654334962,0.24042212494691512,0.261078858910337,0.25692348548263855
2.0,2.0,5.0,0.2262938987968666,0.24179096383208717,0.2662087682720442,0.2640082724244805
2.0,2.0,6.0,0.2272735245325812,0.24416940753478145,0.2708520730147003,0.2660158246797179
2.0,2.0,7.0,0.22455039942204924,0.24274086429465827,0.26680559103153734,0.260271324250968
2.0,2.0,8.0,0.15006063009021553,0.17030731306463423,0.19292519939535324,0.1887980000298061
2.0,2.0,9.0,0.07631577792921931,0.10032151040376695,0.13051333782894345,0.12547302935930968
2.0,2.0,10.0,-0.26163518846781275,-0.17476390946707682,-0.031061313512458662,-0.03624188440334984
2.0,2.0,11.0,-1.094472831091687,-0.46606546469558624,-0.21266591374814492,-0.21338363838155397
2.0,2.0,12.0,-1.4544797903871567,-0.24745734845353545,-0.19287963752496512,-0.20172816177825026
2.0,2.0,13.0,-1.2670222574392827,-0.17850358245264958,-0.1691552451130487,-0.34373106337380516
2.0,2.0,14.0,-0.5903350889283684,-0.07177698479901633,-0.06516555667018419,-0.32453251975308867
2.0,2.0,15.0,-0.23528235260694308,0.024219050630168593,0.03549022956765784,-0.20305713334498737
2.0,2.0,16.0,0.0001998665716433789,0.14982777079140377,0.16275754504523285,-0.045963925481505276
2.0,2.0,17.0,0.24196258555276415,0.27931998409411746,0.29689202604619924,0.25048787962814933
2.0,2.0,18.0,0.27450622156882715,0.2956745120311979,0.3203764759095667,0.31299321977294925
2.0,2.0,19.0,0.2828541205910008,0.3049418347020744,0.33252817703157406,0.32672880518092096
2.0,2.0,20.0,0.28078648386436916,0.3005127033478885,0.32753738050230663,0.32377682177974587
2.0,2.0,21.0,0.27055804920663296,0.2911220422257893,0.3194715000031962,0.31429525984537254
2.0,2.0,22.0,0.2701960819873625,0.2907000579045626,0.320713398202303,0.3153280674944564
2.0,2.0,23.0,0.2684448911118686,0.2894240575596887,0.3213027799202282,0.3148553289628837
2.0,2.0,24.0,0.26886241737316346,0.29095627278571934,0.3251727706283383,0.31775231723633285
2.0,3.0,1.0,0.2625892491313435,0.28789779831305917,0.3228017637625198,0.31518103603861
2.0,3.0,2.0,0.2624497928867824,0.2847524496718206,0.32021339372926505,0.31274603962332886
2.0,3.0,3.0,0.2612704622334769,0.28395186067956724,0.32035695768520445,0.3127155334374987
2.0,3.0,4.0,0.2560190621140057,0.28119966437047483,0.32250143971212697,0.31032110180152733
2.0,3.0,5.0,0.25725984881376995,0.28141932783417556,0.32081826404554636,0.3105119601144682
2.0,3.0,6.0,0.2533138853947861,0.27375664700716273,0.3149480217260448,0.30547867718076227
2.0,3.0,7.0,0.22667529355281515,0.22680973385207653,0.3100509868932224,0.30252276016647145
2.0,3.0,8.0,-0.2227518321894395,-0.5439907107416811,0.12380000258148527,0.11791781899368253
2.0,3.0,9.0,-0.46224004296413274,-0.537274832080404,0.03067908836815278,0.026414071877374178
2.0,3.0,10.0,-0.7051879777714102,-0.5112700882719238,-0.05660348508355485,-0.059998602362156234
2.0,3.0,11.0,-0.5994734690895724,-0.27487366685246817,-0.09687916204723689,-0.09661579459181079
2.0,3.0,12.0,-0.2715654733329528,-0.08488312572721878,-0.05992302846952807,-0.06223506444123568
2.0,3.0,13.0,-0.40806297100219385,-0.08523420909120831,-0.071304062413497,-0.1410121987894774
2.0,3.0,14.0,-0.9470029371379216,-0.08876871265122867,-0.07707460495946405,-0.5257717457323384
2.0,3.0,15.0,-0.8227996153401091,-0.004727728892374195,0.004980751684663669,-0.7708554702807615
2.0,3.0,16.0,-0.1422555721647853,0.15054936317071763,0.16107780224105026,-0.24532281039052292
2.0,3.0,17.0,0.18356345122029022,0.30293081549711026,0.31583980185899413,0.1171719912513332
2.0,3.0,18.0,0.2926876590604146,0.31172058299101835,0.3326710893275807,0.3316513681371134
2.0,3.0,19.0,0.27857981396702464,0.29844145976035835,0.3214688940130302,0.31884112544368504
2.0,3.0,20.0,0.26912133916138986,0.2864394290069905,0.3100824065437881,0.31012109540916527
2.0,3.0,21.0,0.2585186785276906,0.2748521959001829,0.30075881161695645,0.3017466544513557
2.0,3.0,22.0,0.33790114188140435,0.3628561864141858,0.4074544185794679,0.4035060581493012
2.0,3.0,23.0,0.29129122641782546,0.3163547353878886,0.36579957201953156,0.35892530213461876
2.0,3.0,24.0,0.19118448223738366,0.20592424533391837,0.23973623637215757,0.2363608698614373
2.0,4.0,1.0,0.17458458227348642,0.19112062729849935,0.22339203725772067,0.21975509134099402
2.0,4.0,2.0,0.15073410664078007,0.1653646163901437,0.18671207685697502,0.18495588639621496
2.0,4.0,3.0,0.16316596243778728,0.17700938335673566,0.20071028498351354,0.19783599910037897
2.0,4.0,4.0,0.14188206627903924,0.1591595852360147,0.18643332686933092,0.18228151301706305
2.0,4.0,5.0,0.1234982327409664,0.13787961477480332,0.14972807501020913,0.14874751751856916
2.0,4.0,6.0,0.1807528394371019,0.19480856553890213,0.22011787443595898,0.21767132765394084
2.0,4.0,7.0,0.16041481819985864,0.17353577336481368,0.19692420954885156,0.19384722939074522
2.0,4.0,8.0,0.045237056889715604,0.05852191466176733,0.06731069453479427,0.06091011214655515
2.0,4.0,9.0,0.019122700706282914,0.03761910504754287,0.04982639665894405,0.04721075124050941
2.0,4.0,10.0,-0.10113705466834169,-0.0779410762640278,-0.05574487923006717,-0.05886334901837784
2.0,4.0,11.0,-0.11271015811543346,-0.09237536236033207,-0.065936389507561,-0.07056748215989121
2.0,4.0,12.0,-0.020345079779028108,-0.0009983525263289777,0.02469528653578407,0.020034279995411092
2.0,4.0,13.0,-0.007609222556251938,0.011502610769186497,0.0368369875117777,0.032213015077075115
2.0,4.0,14.0,-0.0624121536753956,-0.04375520646465374,-0.021215804825697307,-0.0261794372572355
2.0,4.0,15.0,-0.006594565839882325,0.013400946417351815,0.04171428869508692,0.03649739007399701
2.0,4.0,16.0,-0.0076834328063613705,0.01105831844911066,0.03235642387229865,0.02975829259207174
2.0,4.0,17.0,0.04528069041491116,0.06919980431833983,0.09007678683753621,0.08625974651855499
2.0,4.0,18.0,0.18053562010331506,0.20142232957777204,0.24408682714367363,0.23665141068420828
2.0,4.0,19.0,0.12218271819562591,0.1438403582852727,0.19028547793378744,0.1810603790446114
2.0,4.0,20.0,0.15139707243924352,0.17368317512985165,0.22495361934040434,0.21455819259091485
2.0,4.0,21.0,0.21394153820042322,0.23665736569288529,0.2934796750421152,0.28169590550362006
2.0,4.0,22.0,0.2139846148588556,0.2365517995583154,0.2931863851395068,0.2812748454290993
2.0,4.0,23.0,0.15024730027600114,0.17285213092747,0.2261745603204077,0.214921284983474
2.0,4.0,24.0,0.1584805463786428,0.17548313961507525,0.21482675162993173,0.20640020187135638
2.0,5.0,1.0,0.15261261853436556,0.1661422641220223,0.19684909454208735,0.18974743498551636
2.0,5.0,2.0,0.18576655990207733,0.2007050917684514,0.23584414054798156,0.2276828740703199
2.0,5.0,3.0,0.21937115291241668,0.23481475056786708,0.27433359525296086,0.2663208209634491
2.0,5.0,4.0,0.2490654557973133,0.2706234956678255,0.3157530298360583,0.30562798281673875
2.0,5.0,5.0,0.2548466247654384,0.2729335884504542,0.32431594907807204,0.31444992517979725
2.0,5.0,6.0,0.23571209026040194,0.2527676018777254,0.296713149528632,0.2873960974853989
2.0,5.0,7.0,0.20672251715036577,0.21530622817207393,0.2975017313961086,0.2887371913187387
2.0,5.0,8.0,-0.5470041184548193,-1.2124262688072882,0.1050098368577574,0.10205089357545584
2.0,5.0,9.0,-1.1912279890824689,-1.4827494326798454,0.03549921190510038,0.03699610431755809
2.0,5.0,10.0,-0.991309315623501,-0.7215017541250367,-0.03275454951036937,-0.032547254287439965
2.0,5.0,11.0,-0.26915149544831984,-0.1386972749326592,-0.04573272587813612,-0.047076936771398514
2.0,5.0,12.0,-0.3994618634005359,-0.13645585003633418,-0.10314751823886083,-0.11396484638022363
2.0,5.0,13.0,-1.1660987181264943,-0.2112295219067122,-0.1933759222717345,-0.3776919375586978
2.0,5.0,14.0,-1.7180947362990404,-0.09738800732526111,-0.09788505584454567,-0.9313967376467875
2.0,5.0,15.0,-1.4039500139321126,0.013042880391762848,0.0013703139037902186,-1.364383536465724
2.0,5.0,16.0,-0.524823593950808,0.11008190018902911,0.09837744906217664,-0.8880387281166311
2.0,5.0,17.0,0.13015187943582468,0.26590031799739133,0.2588731383189779,0.10338105082979272
2.0,5.0,18.0,0.28445354728905525,0.2952702108278489,0.3062993265728163,0.30914827039207715
2.0,5.0,19.0,0.2748079784160415,0.289678840307047,0.3080613769854681,0.3077005960383014
2.0,5.0,20.0,0.2695418588394988,0.2863507663283854,0.30734773089397965,0.30521293778709624
2.0,5.0,21.0,0.2680798784780213,0.28597765675157877,0.30809436020852676,0.30533484251694143
2.0,5.0,22.0,0.2753343994374523,0.2942581409613715,0.317960748599019,0.3149326673295544
2.0,5.0,23.0,0.276581119695616,0.2960771030044285,0.32278952194325605,0.3200985167767058
2.0,5.0,24.0,0.28234474890564193,0.30330897880703944,0.33236557998991,0.3286044759268554
2.0,6.0,1.0,0.2856528602736656,0.3064100589591914,0.33910442698206505,0.33417038987273856
2.0,6.0,2.0,0.2725221923686757,0.29558515481377967,0.33129836236758214,0.32401875929814755
2.0,6.0,3.0,0.26600046945438865,0.28782322063691473,0.32914713114186844,0.3194241795785449
2.0,6.0,4.0,0.2618651941944547,0.28705631449270486,0.3252660558109465,0.3157833255422496
2.0,6.0,5.0,0.26409524759510394,0.28938628105132924,0.32909058347078635,0.3190140698844143
2.0,6.0,6.0,0.2504820171238384,0.27616721723014814,0.31664651955188866,0.3069905197364753
2.0,6.0,7.0,0.20196649223176785,0.21857563274631497,0.2897132497961796,0.28350495237840106
2.0,6.0,8.0,-0.552264793431829,-1.220265613793815,0.11410786294259596,0.1120333879495884
2.0,6.0,9.0,-1.3521356307448256,-1.6561757263034154,0.021814733876414825,0.023285884217989862
2.0,6.0,10.0,-1.8402421502031807,-1.300488731980194,-0.06471474141651161,-0.06143456260481307
2.0,6.0,11.0,-1.8487614403005712,-0.5884955725173111,-0.08353703039628611,-0.08313148638643811
2.0,6.0,12.0,-1.3365789832803359,-0.15100649287568732,-0.12633443412306827,-0.13132651630453857
2.0,6.0,13.0,-1.0356905380807608,-0.10196286929197347,-0.12889896308439863,-0.27430207929569145
2.0,6.0,14.0,-0.578182205096606,-0.06880995806561939,-0.0895846049768799,-0.34591138706718366
2.0,6.0,15.0,-0.2736676428428474,0.01642767744165442,0.004949234008324306,-0.26465290692625965
2.0,6.0,16.0,-0.15832490108020345,0.10025545260498023,0.09822898059446189,-0.27643160194986177
2.0,6.0,17.0,0.11172063952502198,0.23911874629054863,0.23825994028060596,0.091881716491669
2.0,6.0,18.0,0.2530899786149638,0.2665763912503467,0.27949351815909207,0.2764309537235487
2.0,6.0,19.0,0.24630533518783962,0.260850818174158,0.28213884854930266,0.27865464309551635
2.0,6.0,20.0,0.2443079609391853,0.2602789315596431,0.28448355550288584,0.28089291135167627
2.0,6.0,21.0,0.2454899928496734,0.2623617765137441,0.2888103969214466,0.28420687297981434
2.0,6.0,22.0,0.24924731625039992,0.26691702468208967,0.293289866149329,0.2896013914416718
2.0,6.0,23.0,0.2565255801367441,0.2734999403388607,0.296987134342326,0.2936850298907607
2.0,6.0,24.0,0.2592410580515789,0.28039111594686467,0.3056755526770019,0.29829354060532903
2.0,7.0,1.0,0.26350577223820676,0.2837119272488216,0.3137728519415051,0.3079851514929831
2.0,7.0,2.0,0.25683228051971807,0.27727745106172424,0.30911108448542945,0.3031110546910596
2.0,7.0,3.0,0.24877846626531858,0.2692001923610425,0.3006402008847871,0.294458906141847
2.0,7.0,4.0,0.24520605890283975,0.26581611974148756,0.29670828869354937,0.2903316210582284
2.0,7.0,5.0,0.24568023648653664,0.2666076280239954,0.29892262650840573,0.29258766488724103
2.0,7.0,6.0,0.24852808958130512,0.26983327801547,0.3036449443401255,0.2971991614180298
2.0,7.0,7.0,0.20640588423485842,0.18082436711882038,0.29602487341198425,0.28940706094825663
2.0,7.0,8.0,-0.28441525954561897,-0.6640491763224313,0.11733923552460226,0.11279332023698652
2.0,7.0,9.0,-0.8542958899703952,-1.0246196312616132,0.03335427865242788,0.031372174603479776
2.0,7.0,10.0,-1.4859222493566935,-1.0358748420184984,-0.027760619429246784,-0.028613173133174196
2.0,7.0,11.0,-1.6583818653012723,-0.5296167993853393,-0.07715275448916636,-0.0764413367028464
2.0,7.0,12.0,-1.433462613483862,-0.15291737413143464,-0.1265774424082031,-0.13001752425580212
2.0,7.0,13.0,-1.2159792774940594,-0.0945109165388047,-0.12848898254303073,-0.30035968112622335
2.0,7.0,14.0,-0.6773606045716833,-0.052418830793948976,-0.08243969531513594,-0.3923535878185469
2.0,7.0,15.0,-0.21472338881123293,0.02788704530982673,0.006422284100735329,-0.21263351342348175
2.0,7.0,16.0,-0.07157369118280152,0.1114987188431174,0.1027148537789156,-0.14151063283986257
2.0,7.0,17.0,0.13221939157050627,0.22646871094759966,0.223846678634563,0.08508455293279663
2.0,7.0,18.0,0.2354846492218659,0.24532459177819374,0.2527652877684038,0.25217469565135225
2.0,7.0,19.0,0.22758924424432533,0.24008577116717325,0.2526660453544045,0.25070065094358596
2.0,7.0,20.0,0.22305649001722652,0.23682646603889737,0.25197073829387373,0.24929730708335363
2.0,7.0,21.0,0.22031932728169087,0.23473187515338725,0.2513490581971126,0.24784172463248508
2.0,7.0,22.0,0.2215979207296716,0.23623092802938428,0.25479202546716545,0.2507494300103561
2.0,7.0,23.0,0.22349982758721268,0.23911230287205018,0.25791198709162033,0.25375134758323553
2.0,7.0,24.0,0.2313502508229699,0.2477525208427687,0.2675229442502404,0.2632144956408847
2.0,8.0,1.0,0.22918161671364293,0.24404788602762156,0.26577170546833423,0.26341977649963944
2.0,8.0,2.0,0.22900465241365864,0.24258776713569066,0.2653574456762512,0.2648386570150515
2.0,8.0,3.0,0.23523357762783392,0.2489057439757343,0.27241613778821006,0.27242385805177916
2.0,8.0,4.0,0.23682141498330328,0.25261385185275953,0.2761983544615173,0.2736692450970844
2.0,8.0,5.0,0.23570714018968922,0.2544262637692556,0.2779305291436157,0.27198953169031836
2.0,8.0,6.0,0.23460733455906288,0.25394995710982765,0.277323062198724,0.27074160613656667
2.0,8.0,7.0,0.19040887918694008,0.16673258265821905,0.26342024632079075,0.25845151639438485
2.0,8.0,8.0,-0.10526743957732435,-0.28562820585017645,0.08962406995663183,0.08612652472307748
2.0,8.0,9.0,-0.17119391027403277,-0.18565820622148976,0.019087968432314934,0.01566690995555999
2.0,8.0,10.0,-0.513789858428508,-0.3686173999899582,-0.06465680570309855,-0.06763473697204511
2.0,8.0,11.0,-0.7818375873395781,-0.3419919000523117,-0.12165191658147842,-0.12396496545457815
2.0,8.0,12.0,-0.5104262982234073,-0.14599768954970477,-0.11030739412724916,-0.11496424040645092
2.0,8.0,13.0,-0.2302289068291075,-0.09692278519679026,-0.08515277734495251,-0.114050919281072
2.0,8.0,14.0,-0.15160152867724944,-0.05702481492252136,-0.04389852340705922,-0.09443871492158942
2.0,8.0,15.0,-0.06701272469948359,0.00924334032023871,0.02378298810893833,-0.0420849702813991
2.0,8.0,16.0,0.011566130796120636,0.08964632648614905,0.1050392311849799,-0.0054709201205802235
2.0,8.0,17.0,0.15421814644924034,0.23123930470955714,0.24628672066952048,0.09276167539735257
2.0,8.0,18.0,0.2357986339205234,0.25139788402102686,0.26914276138552096,0.2661724219077017
2.0,8.0,19.0,0.23378869580935666,0.2506206531826424,0.27018326145678734,0.26624012370015826
2.0,8.0,20.0,0.23724177300700836,0.25431175130113126,0.27520754557361693,0.27083732216314144
2.0,8.0,21.0,0.24227707930134845,0.26052199221651107,0.28223248015097996,0.2776769688125001
2.0,8.0,22.0,0.2499772428767434,0.27095396474908606,0.2988834097186706,0.29191394699212764
2.0,8.0,23.0,0.24689076830134812,0.2655299607505076,0.29716745323876004,0.29253869212555783
2.0,8.0,24.0,0.24240517575054285,0.25866574125589575,0.28581130727880005,0.2833865569693121
2.0,9.0,1.0,0.2390862573043088,0.2592551795012633,0.28541504252904004,0.27792111656633384
2.0,9.0,2.0,0.23897715605131242,0.2605239734862431,0.2885982976732376,0.27997542990316626
2.0,9.0,3.0,0.2356402333071449,0.25730896731339453,0.28641232743681194,0.27707673122029425
2.0,9.0,4.0,0.2357077320401925,0.25768692300171814,0.287049897514063,0.2776828654210001
2.0,9.0,5.0,0.242060429234438,0.26299129199253457,0.2904207759625371,0.2840852762939403
2.0,9.0,6.0,0.23988652681597766,0.2610694846048426,0.2881898088125959,0.2822986147193341
2.0,9.0,7.0,0.2099284603950389,0.20193054466334626,0.2746417763459474,0.2679817245077218
2.0,9.0,8.0,0.005929203466416021,-0.02996688247232306,0.09562171887569296,0.08985449277696626
2.0,9.0,9.0,-0.03370865165531607,-0.02441001138125726,0.03921959397605237,0.03366979101075163
2.0,9.0,10.0,-0.17582027608296666,-0.12092446964146582,-0.02712002522885081,-0.03226165448308456
2.0,9.0,11.0,-0.6184879731100125,-0.26986195620026154,-0.11066084372467122,-0.1163029622970955
2.0,9.0,12.0,-1.2748906373064721,-0.1961961982922755,-0.14414909065822348,-0.1532877382454939
2.0,9.0,13.0,-1.99719914390456,-0.10172184406248612,-0.10519799341321585,-0.39437883235694504
2.0,9.0,14.0,-1.5904954058218765,-0.03135306853119601,-0.048775080665299314,-0.8100999943416597
2.0,9.0,15.0,-0.41446791139605543,0.056415200974548864,0.044030133163782736,-0.38353851650810894
2.0,9.0,16.0,-0.007452802630996934,0.15774297798327616,0.16085860278323266,-0.08528188297142839
2.0,9.0,17.0,0.13683207632995945,0.2650437544403097,0.27401133892349466,0.018922045255931514
2.0,9.0,18.0,0.29103350151757434,0.3068535495539058,0.3247007057216136,0.32546075032389155
2.0,9.0,19.0,0.27773798258411597,0.29558542888469724,0.3177917482253583,0.31688857042591806
2.0,9.0,20.0,0.2622156716780024,0.2809268923411475,0.30175889486494917,0.2990286151094617
2.0,9.0,21.0,0.25446832884823406,0.2752130797784821,0.3024652624574796,0.2958989390076595
2.0,9.0,22.0,0.2582099183463456,0.27687386704156264,0.30816740169912965,0.30368886343916496
2.0,9.0,23.0,0.2570667295914889,0.27593213537814854,0.3084304654424606,0.29956490654129764
2.0,9.0,24.0,0.25620151987429507,0.2751647309016818,0.3085784673316729,0.3003008468677714
2.0,10.0,1.0,0.25256977187806645,0.27149025282634404,0.30545586319516416,0.29772888792004787
2.0,10.0,2.0,0.2456084162812451,0.2642320495070128,0.2981512581987513,0.2940885747399951
2.0,10.0,3.0,0.245645528436702,0.2643993936391346,0.29858126269361207,0.294395646799251
2.0,10.0,4.0,0.2483907654587081,0.26744438312838476,0.30208174326373005,0.2978883305424642
