FL3(6.0),FL3+A6+FL3(3.3),FL3+A12+FL3(2.9),FL3+A16+FL3(2.8),Low-E3+A16+FL3(1.7),FL3+A16+Low-E3(1.7),Low-E3+Ar16+FL3(1.5),FL3+Ar16+Low-E3(1.5),Low-E3+A16+FL3(1.4),Low-E3+Ar16+FL3(1.2),FL3+Ar16+Low-E3(1.2),Low-3+Ar16+FL3(1.2),Low-E3+Ar8+FL3+Ar3+Low-E3(1.0),Low-E3+Ar8+FL3+Ar3+Low-E3(0.98),FL3+Ar16+Low-E3(1.2)vinyl,Low-E3+Ar16+FL3(1.2)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69),Low-E3+Ar8+FL3+Ar8+Low-E3(1.0),Low-E3+Kr8+FL3+Kr8+Low-E3(0.66),Low-E3+Ar8+Low-E3(0.98)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.66)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.59)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.55)vinyl
324.8326457978531,214.60047428418943,191.92924476502535,140.59825330597943,100.70768779438544,91.7375869127635,85.2267186690774,86.09480236174304,100.4873015090529,84.56745324996227,80.68883733942457,101.02765162827515,86.25485122315577,105.64206607258734,52.800837510140205,80.41697767575286,67.99685955725646,71.37177643032136,82.81886893753261,81.6844751796084,46.938259921026585,57.61914185723306,40.660394765838525,60.03614495248869
39.017460283667404,32.81881209401685,33.46302943167238,33.52775913198164,28.478831018134642,32.52962166045405,28.836241078999173,28.161798524092127,22.434805842025515,22.788783888499538,24.093727621015724,15.12986247370349,16.645692937076234,12.097121117511342,22.622550992137253,13.988091778229235,17.502772594731073,16.762972354829913,11.736484210780144,11.89243641597779,16.381564167367898,11.853213796007857,15.962061390262248,11.325796059895856
