FL3(6.0),FL3+A6+FL3(3.3),FL3+A12+FL3(2.9),FL3+A16+FL3(2.8),Low-E3+A16+FL3(1.7),FL3+A16+Low-E3(1.7),Low-E3+Ar16+FL3(1.5),FL3+Ar16+Low-E3(1.5),Low-E3+A16+FL3(1.4),Low-E3+Ar16+FL3(1.2),FL3+Ar16+Low-E3(1.2),Low-3+Ar16+FL3(1.2),Low-E3+Ar8+FL3+Ar3+Low-E3(1.0),Low-E3+Ar8+FL3+Ar3+Low-E3(0.98),FL3+Ar16+Low-E3(1.2)vinyl,Low-E3+Ar16+FL3(1.2)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69),Low-E3+Ar8+FL3+Ar8+Low-E3(1.0),Low-E3+Kr8+FL3+Kr8+Low-E3(0.66),Low-E3+Ar8+Low-E3(0.98)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.66)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.59)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.55)vinyl
174.73362425849714,103.10332065070526,87.84732326528032,53.551135817571904,27.70090434985461,21.419996875533585,17.33482527299428,18.217372065077257,29.184392324729334,18.33652665913266,15.544038766438689,32.32531923785631,22.160283992924423,37.94109057271726,-2.9826289169780327,18.857639063566893,9.49830635260762,11.53007345794329,22.840323003128418,21.37737644207794,-4.4173601193998975,5.081265152823976,-8.53336018264384,7.1724852379654545
66.77221917907403,57.4709886936523,58.64985404843878,58.87900132977704,50.09040417537611,57.388092625940175,50.77309272161602,49.83061196913681,39.43131006897589,40.1054100678657,42.642929978489796,26.365239355712863,29.73939420830279,21.0268811624078,40.05727168353627,24.368131642469304,31.366961795884315,29.60529508831812,20.710886885567046,20.577860058002162,29.389263714438407,20.72844352988121,28.643577542992766,19.753873727751802
