month,date,hour,S,E,N,W
2.0,16.0,3.0,0.10644743267777042,0.11387712897458334,0.1285271697569983,0.12476224391518774
2.0,16.0,4.0,0.0937847043949512,0.0998911002445497,0.11059094788696937,0.10914050168251595
2.0,16.0,5.0,0.09288798585161274,0.09897882974577481,0.1089104903818833,0.10706715545123359
2.0,16.0,6.0,0.09249376339279854,0.09873769449055672,0.10765127667509226,0.10593491289281019
2.0,16.0,7.0,0.09057111698310319,0.09783082227733099,0.10614770297354965,0.10456528371853227
2.0,16.0,8.0,0.06174085904647247,0.06842912171384206,0.07869624354098127,0.07768542564381388
2.0,16.0,9.0,0.0610609280033551,0.06929383320852335,0.07821069429379328,0.07632826310630128
2.0,16.0,10.0,-0.05710612095601737,-0.048344779825757016,-0.03763342734182283,-0.0396694278707008
2.0,16.0,11.0,-0.01947095691886098,-0.013155755056667617,-0.00612680378767723,-0.008342136652598555
2.0,16.0,12.0,-0.07243279723187335,-0.060260921047331904,-0.05032561604197125,-0.05229764276807737
2.0,16.0,13.0,-0.4862792988617372,-0.2485084171356576,-0.2420806757747571,-0.2587538597855763
2.0,16.0,14.0,-1.1278127104229503,-0.32089649427486255,-0.33111457539394235,-0.5757786331130496
2.0,16.0,15.0,-0.9636040978924911,-0.24410454256997138,-0.2696118274864056,-0.780367558234206
2.0,16.0,16.0,-0.4597404588522414,-0.14392134117327204,-0.16978394936775168,-0.5677089551756632
2.0,16.0,17.0,-0.19995298028412975,-0.045802896107020506,-0.0695659579353909,-0.3864669047313171
2.0,16.0,18.0,0.04377178553991289,0.0965564664214664,0.0612437063715879,0.021123791376817875
2.0,16.0,19.0,0.13803902182032407,0.1319090776250708,0.1144864041786893,0.12587762542006828
2.0,16.0,20.0,0.12620314544922176,0.12408650324129718,0.12096520668060375,0.12615732036578417
2.0,16.0,21.0,0.12047812885338297,0.12163053318575423,0.1251695208433708,0.12870583841092947
2.0,16.0,22.0,0.12006715624701249,0.1230410098770192,0.12970900525110193,0.13210903466198545
2.0,16.0,23.0,0.12125963998713997,0.1256009720857709,0.13426951845903565,0.1358257976685041
2.0,16.0,24.0,0.12444879592218051,0.13104067889790638,0.14239215320583806,0.14200141887002787
2.0,17.0,1.0,0.12688954597888807,0.13443270381387062,0.1471030817353643,0.14605603312748972
2.0,17.0,2.0,0.13238310405409073,0.14160088036280136,0.15416026813912057,0.15166900263902228
2.0,17.0,3.0,0.1386329271962779,0.1483856335887662,0.1621955146981935,0.15971748635111566
2.0,17.0,4.0,0.13988905652693157,0.14941605878721906,0.16429625585953708,0.16239300000273857
2.0,17.0,5.0,0.13946684632543088,0.14919564127674356,0.16421583832917971,0.16220142432033982
2.0,17.0,6.0,0.14314557677402492,0.15327735903191111,0.16875351499974678,0.16662462195924957
2.0,17.0,7.0,0.14858934464858486,0.1592258447198146,0.17536140708390238,0.17309774773871942
2.0,17.0,8.0,-0.21046915437755237,-0.8483929660189451,0.06423036633982043,0.062337013912480047
2.0,17.0,9.0,-0.7206955506036581,-1.42493571750629,-0.041550209455622426,-0.041984775118893404
