FL3(6.0),FL3+A6+FL3(3.3),FL3+A12+FL3(2.9),FL3+A16+FL3(2.8),Low-E3+A16+FL3(1.7),FL3+A16+Low-E3(1.7),Low-E3+Ar16+FL3(1.5),FL3+Ar16+Low-E3(1.5),Low-E3+A16+FL3(1.4),Low-E3+Ar16+FL3(1.2),FL3+Ar16+Low-E3(1.2),Low-3+Ar16+FL3(1.2),Low-E3+Ar8+FL3+Ar3+Low-E3(1.0),Low-E3+Ar8+FL3+Ar3+Low-E3(0.98),FL3+Ar16+Low-E3(1.2)vinyl,Low-E3+Ar16+FL3(1.2)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69),Low-E3+Ar8+FL3+Ar8+Low-E3(1.0),Low-E3+Kr8+FL3+Kr8+Low-E3(0.66),Low-E3+Ar8+Low-E3(0.98)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.66)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.59)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.55)vinyl
157.0463146475429,96.4250124647566,83.61038637955363,54.98808205765022,33.421762709590695,27.90752248428011,24.76872007961683,25.32763128632186,34.59978312628427,25.593215260807366,23.085847258304618,36.4297373066909,27.70548041889796,40.071408585281716,7.7630451203675355,25.188351970427593,17.26619058630699,19.367180404747025,27.23113376948654,26.657219901297008,5.744494575709972,12.951325103807592,2.281563239489315,14.619488897875469
130.46384023848432,112.09629917876283,113.26010131468941,111.99150756147507,96.7818235936632,108.13304863282758,97.40066348547315,95.92174549387038,79.4772301823172,80.13235072070965,84.19622775015966,57.469606073792974,63.12762486679051,48.22303897732929,79.1672009424751,53.485681097845124,65.38197343131736,62.40240168644763,47.28823461040939,46.82236136737014,61.507798443057105,46.63295737424493,60.08699714190697,44.94637004967722
