FL3(6.0),FL3+A6+FL3(3.3),FL3+A12+FL3(2.9),FL3+A16+FL3(2.8),Low-E3+A16+FL3(1.7),FL3+A16+Low-E3(1.7),Low-E3+Ar16+FL3(1.5),FL3+Ar16+Low-E3(1.5),Low-E3+A16+FL3(1.4),Low-E3+Ar16+FL3(1.2),FL3+Ar16+Low-E3(1.2),Low-3+Ar16+FL3(1.2),Low-E3+Ar8+FL3+Ar3+Low-E3(1.0),Low-E3+Ar8+FL3+Ar3+Low-E3(0.98),FL3+Ar16+Low-E3(1.2)vinyl,Low-E3+Ar16+FL3(1.2)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69),Low-E3+Ar8+FL3+Ar8+Low-E3(1.0),Low-E3+Kr8+FL3+Kr8+Low-E3(0.66),Low-E3+Ar8+Low-E3(0.98)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.66)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.59)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.55)vinyl
198.16107094864097,131.72253342928408,118.22278555593881,87.50192575491471,63.42073392873329,58.172518568157315,54.191464137134076,54.591280108714756,62.70309241894778,53.271465348792844,51.02007127053169,61.46352219193505,52.87629265546101,63.036652902957016,34.34412208451039,48.979413251520974,42.27104592457232,44.2357334569201,49.31614037111894,48.89168137497342,29.581420297401987,34.58766704162552,25.75594511462682,35.8534806359437
110.11016064102103,91.09444792110124,92.53010109259837,92.31169743031715,79.38722632570922,88.98109637743347,80.12559626805954,77.90595880786991,64.02380549259678,64.83229810296076,67.67046037715686,45.00798567956198,47.87712398117522,36.45348501378559,63.95223236407438,41.89951355493528,49.986746111669326,48.85802566379971,34.88007265645068,36.1340282528396,47.03883594023369,35.69303327752493,45.939961923735126,34.24623409309635
