FL3(6.0),FL3+A6+FL3(3.3),FL3+A12+FL3(2.9),FL3+A16+FL3(2.8),Low-E3+A16+FL3(1.7),FL3+A16+Low-E3(1.7),Low-E3+Ar16+FL3(1.5),FL3+Ar16+Low-E3(1.5),Low-E3+A16+FL3(1.4),Low-E3+Ar16+FL3(1.2),FL3+Ar16+Low-E3(1.2),Low-3+Ar16+FL3(1.2),Low-E3+Ar8+FL3+Ar3+Low-E3(1.0),Low-E3+Ar8+FL3+Ar3+Low-E3(0.98),FL3+Ar16+Low-E3(1.2)vinyl,Low-E3+Ar16+FL3(1.2)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69),Low-E3+Ar8+FL3+Ar8+Low-E3(1.0),Low-E3+Kr8+FL3+Kr8+Low-E3(0.66),Low-E3+Ar8+Low-E3(0.98)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.69)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.66)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.59)vinyl,Low-E3+Kr8+FL3+Kr8+Low-E3(0.55)vinyl
211.34252637254554,143.79690445391645,130.85439929972034,101.38320773161612,78.23989680216532,72.72335352184955,68.68998621703841,68.83565325693247,77.08352912701454,68.31126370585518,65.86464670550825,74.6987647911722,65.97289864266129,75.26200527392619,50.73663332329231,63.28616012675492,56.226016408399666,58.711527017671656,61.14206007263813,62.76090283413358,44.685787750078966,49.476401150050776,41.18698686683544,50.45527780521829
80.57318409889982,73.2695604851213,73.61050297654226,73.13120273909692,62.08637633719502,71.14343409730188,63.61993562821194,63.337506842646846,50.603283843673324,50.76986072577209,54.39319428198478,35.92545824758301,41.4288668409887,29.95631272948472,50.96487778803633,33.66544898425942,42.791325500955395,39.489233559485115,30.86033449089651,29.027808269900582,40.51200119997589,28.924577463275117,39.34011402590849,27.783977277862036
